Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-07 19:00:00,5.25,13.75,3.85,27.22,17.58,19.32,44.55,0.67,5.63,1.1,2.7,,,,,,70.0,4.55,97.0,0.0,0.0,18.0,,
2024-01-07 20:00:00,3.0,13.0,7.0,40.48,27.25,21.6,46.38,0.63,5.74,1.1,2.7,,,,,,69.25,2.98,90.25,0.0,0.0,18.0,,
2024-01-07 21:00:00,,19.0,6.68,24.95,18.67,18.08,49.65,0.65,5.83,1.1,2.7,,,,,,70.0,2.28,87.5,0.0,0.0,17.75,,
2024-01-07 22:00:00,7.0,20.5,11.6,26.72,23.62,16.08,43.02,0.68,6.03,1.1,2.7,,,,,,71.0,2.2,60.25,0.0,0.0,17.25,,
2024-01-07 23:00:00,7.25,25.75,9.35,16.2,16.23,12.95,45.0,0.69,5.83,1.1,2.7,,,,,,72.25,0.65,85.25,0.0,0.0,17.0,,
2024-01-08 00:00:00,8.0,26.5,6.95,10.38,11.15,12.1,44.08,0.65,5.54,1.1,2.7,,,,,,73.5,0.5,90.0,0.0,0.0,17.0,,
2024-01-08 01:00:00,8.25,27.75,7.12,8.55,10.35,12.22,41.88,0.69,5.73,1.1,2.7,,,,,,72.75,0.48,108.0,0.0,0.0,17.25,,
2024-01-08 02:00:00,12.75,45.75,6.62,9.62,10.48,12.18,42.65,0.63,5.95,1.1,2.7,,,,,,72.5,0.85,109.0,0.0,0.0,17.5,,
2024-01-08 03:00:00,20.0,42.0,4.72,7.5,7.82,11.88,41.4,0.59,6.01,1.1,2.7,,,,,,71.75,2.22,120.0,0.0,0.0,17.0,,
2024-01-08 04:00:00,8.0,20.75,2.62,6.05,5.35,10.4,41.68,0.63,5.49,1.1,2.7,,,,,,72.25,2.08,155.0,0.0,0.0,17.0,,
2024-01-08 05:00:00,7.75,15.5,2.62,7.85,6.32,9.45,41.1,0.64,5.98,1.1,2.7,,,,,,72.5,1.48,54.5,0.0,0.0,17.0,,
2024-01-08 06:00:00,9.5,31.75,1.7,11.02,7.25,12.58,43.75,0.58,5.49,1.1,2.7,,,,,,72.0,1.6,66.0,0.0,0.0,17.5,,
2024-01-08 07:00:00,13.5,36.25,2.48,10.72,7.68,13.25,42.08,0.71,5.83,1.1,2.7,,,,,,71.25,2.75,82.75,0.0,0.0,17.75,,
2024-01-08 08:00:00,3.0,24.75,2.78,11.0,8.12,12.68,39.5,0.64,5.93,1.1,2.7,,,,,,72.25,2.25,153.33,0.0,0.0,27.5,,
2024-01-08 09:00:00,4.0,22.75,3.38,12.55,9.43,13.1,39.55,0.66,5.83,1.1,2.7,,,,,,71.0,2.75,136.75,0.0,0.0,35.75,,
2024-01-08 10:00:00,6.5,25.5,3.02,18.32,12.25,16.6,49.43,2.33,5.98,1.1,2.7,,,,,,70.75,1.9,100.25,0.0,0.0,39.0,,
2024-01-08 11:00:00,5.5,47.0,3.7,18.27,12.73,17.67,46.73,,5.93,1.1,2.7,,,,,,70.25,1.6,183.5,0.0,0.0,66.25,,
2024-01-08 12:00:00,9.25,53.5,2.93,20.43,13.27,24.0,45.6,0.58,5.48,1.08,2.72,,,,,,69.75,1.9,224.0,0.0,0.0,103.5,,
2024-01-08 13:00:00,13.5,53.25,2.9,13.88,9.7,20.55,42.2,0.57,5.78,1.92,6.85,,,,,,69.75,2.1,161.0,0.0,0.0,80.75,,
2024-01-08 14:00:00,6.0,49.0,3.92,11.45,9.25,19.58,39.05,0.68,6.22,1.52,5.78,,,,,,69.25,2.25,148.5,0.0,0.0,96.25,,
2024-01-08 15:00:00,6.75,52.0,3.7,9.12,7.85,14.28,38.33,0.76,6.03,1.5,5.6,,,,,,71.75,1.85,171.5,0.0,0.0,76.5,,
2024-01-08 16:00:00,10.0,53.75,2.65,8.68,6.75,13.88,39.62,0.64,5.93,,,,,,,,70.25,1.85,95.25,0.0,0.0,32.25,,
2024-01-08 17:00:00,14.0,61.0,2.18,10.75,7.48,15.12,40.48,0.68,5.58,,,,,,,,71.75,1.8,92.25,0.0,0.0,18.75,,
2024-01-08 18:00:00,17.25,66.75,1.98,11.38,7.65,15.38,40.02,0.67,12.2,,,,,,,,70.75,1.42,125.25,0.0,0.0,17.0,,
2024-01-08 19:00:00,17.75,71.0,2.8,12.55,9.0,15.68,41.55,0.73,9.67,,,,,,,,69.75,1.4,172.5,0.0,0.0,17.0,,
2024-01-08 20:00:00,17.5,84.25,2.78,10.58,7.85,14.7,44.6,0.65,5.88,,,,,,,,72.0,1.25,175.25,0.0,0.0,17.0,,
2024-01-08 21:00:00,19.75,79.0,2.68,9.62,7.32,14.15,44.8,0.69,5.34,,,,,,,,72.25,1.2,214.25,0.0,0.0,17.0,,
2024-01-08 22:00:00,18.75,76.25,1.3,9.68,6.18,16.35,43.88,0.64,6.02,,,,,,,,70.0,1.27,240.0,0.0,0.0,17.0,,
2024-01-08 23:00:00,11.5,68.0,2.65,8.6,6.75,16.02,41.32,0.62,5.88,,,,,,,,71.75,1.0,295.0,0.0,0.0,17.0,,
2024-01-09 00:00:00,19.0,66.5,3.05,10.35,8.0,15.38,38.58,0.65,5.98,,,,,,,,71.75,0.85,237.33,0.0,0.0,17.0,,
2024-01-09 01:00:00,17.25,60.25,2.98,10.52,8.05,15.95,37.65,0.64,5.98,,,,,,,,71.0,0.82,321.0,0.0,0.0,17.0,,
2024-01-09 02:00:00,14.75,55.0,2.08,8.62,6.3,17.12,37.53,0.67,5.88,,,,,,,,71.75,0.7,194.0,0.0,0.0,17.0,,
2024-01-09 03:00:00,22.0,55.0,2.42,10.58,7.6,19.02,38.3,0.66,6.01,,,,,,,,72.25,0.72,187.75,0.0,0.0,17.0,,
2024-01-09 04:00:00,20.0,56.0,3.42,11.58,8.93,17.52,36.58,0.64,5.98,,,,,,,,72.0,0.73,40.0,0.0,0.0,17.0,,
2024-01-09 05:00:00,21.25,60.25,3.4,10.1,8.1,16.55,36.72,0.71,6.22,,,,,,,,71.5,0.9,135.5,0.0,0.0,17.0,,
2024-01-09 06:00:00,18.0,64.5,4.47,9.5,8.65,13.2,40.35,0.6,5.93,,,,,,,,72.75,1.45,102.5,0.0,0.0,22.5,,
2024-01-09 07:00:00,22.75,66.0,2.92,10.4,7.9,12.45,41.6,0.7,5.63,,,,,,,,72.0,1.6,187.5,0.0,0.0,69.0,,
2024-01-09 08:00:00,20.25,63.25,2.58,8.32,6.5,11.98,41.52,0.64,6.02,,,,,,,,71.75,2.92,109.0,0.0,0.0,133.75,,
2024-01-09 09:00:00,22.33,56.75,2.0,6.95,5.38,12.45,42.25,0.64,5.63,,,,,,,,71.25,3.32,155.5,0.0,0.0,221.75,,
2024-01-09 10:00:00,19.25,65.0,2.38,7.3,5.82,13.5,41.33,0.81,5.64,,,,,,,,71.75,3.15,215.25,0.0,0.0,252.0,,
2024-01-09 11:00:00,20.5,71.25,2.6,6.7,5.67,14.1,44.9,,5.1,,,,,,,,71.0,3.35,266.0,0.0,0.0,322.0,,
2024-01-09 12:00:00,21.5,63.25,2.7,6.47,5.63,15.43,42.65,0.66,5.49,,,,,,,,69.75,3.15,189.25,0.0,0.0,283.5,,
2024-01-09 13:00:00,18.25,65.0,2.1,6.45,5.05,14.25,40.22,0.64,5.16,,,,,,,,70.0,3.15,200.5,0.0,0.0,298.0,,
2024-01-09 14:00:00,12.75,66.75,1.35,6.78,4.72,17.0,39.98,0.76,5.73,0.6,2.2,,,,,,69.75,2.55,207.33,0.0,0.0,201.75,,
2024-01-09 15:00:00,11.75,66.0,2.62,8.0,6.35,16.58,38.22,0.77,5.78,0.95,2.68,,,,,,68.75,2.5,229.0,0.0,0.0,162.25,,
2024-01-09 16:00:00,12.5,76.5,3.1,8.68,7.1,17.6,38.38,0.68,5.88,0.95,3.38,,,,,,70.0,2.28,185.0,0.0,0.0,62.75,,
2024-01-09 17:00:00,17.0,79.25,2.33,9.88,7.15,18.73,38.4,0.71,5.93,1.15,3.28,,,,,,69.5,2.25,116.75,0.0,0.0,19.5,,
2024-01-09 18:00:00,18.5,76.5,2.28,11.32,7.85,18.9,37.65,0.68,5.83,1.2,3.3,,,,,,69.0,1.92,143.0,0.0,0.0,17.0,,
2024-01-09 19:00:00,20.5,83.75,2.45,12.88,8.85,18.48,36.3,0.73,5.83,1.2,3.3,,,,,,69.0,2.05,154.0,0.0,0.0,17.5,,
2024-01-09 20:00:00,14.0,81.0,2.0,12.25,8.18,18.1,37.6,0.68,5.78,1.2,3.3,,,,,,68.75,2.12,128.0,0.0,0.0,17.0,,
2024-01-09 21:00:00,17.0,74.5,2.85,11.0,8.18,17.12,38.33,0.73,5.93,1.2,3.3,,,,,,69.0,1.88,134.5,0.0,0.0,17.0,,
2024-01-09 22:00:00,18.25,72.75,3.1,9.25,7.5,13.18,40.92,0.76,6.08,1.2,3.3,,,,,,71.0,2.08,202.25,0.0,0.0,17.0,,
2024-01-09 23:00:00,20.5,70.75,2.62,7.12,5.98,12.8,42.38,0.76,6.08,1.2,3.3,,,,,,71.0,2.1,175.25,0.0,0.0,17.0,,
2024-01-10 00:00:00,16.75,66.0,2.08,7.95,6.0,11.92,42.53,0.63,5.49,1.2,3.3,,,,,,71.5,1.9,117.5,0.0,0.0,17.0,,
2024-01-10 01:00:00,20.0,62.0,1.57,7.9,5.15,12.88,42.03,0.54,5.83,1.2,3.3,,,,,,70.5,1.7,118.5,0.0,0.0,17.0,,
2024-01-10 02:00:00,20.0,58.25,1.65,7.2,5.22,14.58,41.32,0.68,6.14,1.2,3.3,,,,,,70.5,1.82,188.0,0.0,0.0,17.0,,
2024-01-10 03:00:00,11.0,56.25,2.3,8.78,6.5,14.7,41.28,0.68,6.27,1.2,3.3,,,,,,70.75,1.32,160.5,0.0,0.0,17.0,,
2024-01-10 04:00:00,11.5,57.0,2.48,10.02,7.28,14.4,39.42,0.64,6.18,1.2,3.3,,,,,,70.5,1.18,119.5,0.0,0.0,17.0,,
2024-01-10 05:00:00,13.75,58.25,4.1,9.25,8.25,13.62,37.78,0.7,6.22,1.2,3.3,,,,,,71.0,1.18,115.0,0.0,0.0,17.0,,
2024-01-10 06:00:00,18.0,64.0,4.03,10.42,8.82,11.95,41.65,0.72,5.78,1.2,3.3,,,,,,72.25,1.02,127.5,0.0,0.0,17.25,,
2024-01-10 07:00:00,24.0,71.25,3.65,10.85,8.78,11.48,43.5,0.8,5.63,1.2,3.3,,,,,,72.75,1.2,103.75,0.0,0.0,56.0,,
2024-01-10 08:00:00,23.0,74.25,3.05,8.93,7.25,11.42,43.25,0.64,5.29,1.2,3.3,,,,,,72.25,2.02,243.67,0.0,0.0,144.0,,
2024-01-10 09:00:00,19.0,71.25,2.92,6.5,5.8,10.98,43.15,0.65,5.49,1.2,3.3,,,,,,71.75,2.47,290.0,0.0,0.0,246.25,,
2024-01-10 10:00:00,16.0,69.75,2.22,6.3,5.12,11.62,44.27,0.81,5.93,1.2,3.3,,,,,,71.5,2.52,319.5,0.0,0.0,318.75,,
2024-01-10 11:00:00,16.25,70.75,1.97,5.63,4.6,11.63,45.6,,6.18,1.2,3.3,,,,,,70.75,2.42,285.0,0.0,0.0,352.0,,
2024-01-10 12:00:00,14.5,67.0,2.7,5.8,5.37,15.4,43.42,0.53,5.39,1.2,3.3,,,,,,70.75,2.45,276.0,0.0,0.0,329.75,,
2024-01-10 13:00:00,9.5,67.75,0.95,5.3,3.6,14.58,40.45,0.51,4.8,1.18,3.28,,,,,,69.75,2.28,353.0,0.0,0.0,297.5,,
2024-01-10 14:00:00,15.5,70.0,2.22,6.78,5.42,15.38,39.42,0.62,5.78,0.65,3.88,,,,,,68.5,2.22,277.5,0.0,0.0,262.5,,
2024-01-10 15:00:00,12.25,72.25,2.38,7.35,5.82,14.95,38.72,0.64,5.73,0.55,4.08,,,,,,69.0,2.05,258.25,0.0,0.0,198.75,,
2024-01-10 16:00:00,17.0,81.5,2.6,8.52,6.65,16.23,39.28,0.68,6.08,0.72,5.05,,,,,,69.5,2.4,178.0,0.0,0.0,112.5,,
2024-01-10 17:00:00,20.75,93.25,2.55,10.58,7.65,18.23,38.05,0.72,5.64,0.82,5.78,,,,,,67.75,2.2,142.0,0.0,0.0,24.75,,
2024-01-10 18:00:00,22.25,104.5,2.53,11.72,8.3,18.85,37.52,0.67,5.83,1.42,7.02,,,,,,68.75,2.0,91.25,0.0,0.0,17.0,,
2024-01-10 19:00:00,19.5,98.75,3.08,11.88,8.8,19.23,39.42,0.7,5.83,2.3,8.18,,,,,,69.0,1.52,150.25,0.0,0.0,17.0,,
2024-01-10 20:00:00,18.25,96.75,2.98,13.42,9.57,18.75,38.6,0.7,5.58,1.92,7.2,,,,,,69.25,1.38,104.5,0.0,0.0,17.0,,
2024-01-10 21:00:00,19.0,101.25,3.52,13.72,10.18,18.1,37.98,0.72,5.98,1.9,7.2,,,,,,69.75,1.4,148.75,0.0,0.0,17.0,,
2024-01-10 22:00:00,24.0,101.25,3.03,13.22,9.5,17.52,40.02,0.93,5.73,1.9,7.2,,,,,,69.75,1.05,157.0,0.0,0.0,17.25,,
2024-01-10 23:00:00,23.75,106.75,2.52,14.25,9.68,17.7,41.2,0.91,5.34,1.9,7.2,,,,,,70.0,0.82,61.75,0.0,0.0,17.0,,
2024-01-11 00:00:00,22.75,103.0,4.0,12.45,9.88,13.98,42.5,0.66,5.49,1.9,7.2,,,,,,71.25,0.42,16.0,0.0,0.0,17.0,,
2024-01-11 01:00:00,21.0,102.5,3.72,12.4,9.6,12.85,41.0,0.69,5.88,1.9,7.2,,,,,,72.0,0.43,13.75,0.0,0.0,17.25,,
2024-01-11 02:00:00,19.0,99.25,3.78,11.05,8.9,12.72,42.78,0.66,5.75,1.9,7.2,,,,,,71.75,0.85,52.0,0.0,0.0,17.0,,
2024-01-11 03:00:00,21.25,92.0,3.52,9.98,8.18,13.38,41.75,0.66,6.2,1.9,7.2,,,,,,72.0,1.02,117.5,0.0,0.0,17.0,,
2024-01-11 04:00:00,20.5,82.75,3.52,8.8,7.58,12.5,43.1,0.66,6.32,1.9,7.2,,,,,,72.5,0.7,114.0,0.0,0.0,17.25,,
2024-01-11 05:00:00,21.5,76.0,1.95,9.52,6.68,16.35,41.52,0.62,5.24,1.85,7.15,,,,,,71.0,0.82,126.0,0.0,0.0,17.25,,
2024-01-11 06:00:00,14.0,85.0,3.12,9.55,7.6,16.85,42.18,0.72,5.68,1.48,5.88,,,,,,70.25,0.9,92.0,0.0,0.0,19.5,,
2024-01-11 07:00:00,23.5,90.75,3.55,11.85,9.22,15.38,39.1,0.77,5.93,1.4,5.6,,,,,,71.0,1.1,194.0,0.0,0.0,49.25,,
2024-01-11 08:00:00,23.5,104.0,3.65,12.45,9.6,15.15,39.38,0.69,5.93,1.4,5.6,,,,,,69.5,1.88,204.25,0.0,0.0,124.5,,
2024-01-11 09:00:00,17.0,88.5,2.92,8.68,7.0,15.95,40.75,0.67,5.64,1.4,5.6,,,,,,69.5,2.15,183.75,0.0,0.0,235.25,,
2024-01-11 10:00:00,13.0,76.5,2.95,8.3,6.85,17.18,39.13,2.42,5.68,1.4,5.6,,,,,,69.75,2.55,163.0,0.0,0.0,293.0,,
2024-01-11 11:00:00,18.75,71.0,2.27,7.9,6.07,18.07,41.9,0.15,5.59,1.4,5.6,,,,,,69.5,2.52,292.0,0.0,0.0,327.0,,
2024-01-11 12:00:00,15.5,70.25,3.1,6.83,6.17,21.37,39.12,0.54,5.58,1.4,5.6,,,,,,68.25,2.85,219.25,0.0,0.0,367.0,,
2024-01-11 13:00:00,9.0,76.5,3.22,9.72,7.8,17.18,39.33,0.58,6.02,1.38,5.57,,,,,,69.0,2.78,278.25,0.0,0.0,358.5,,
2024-01-11 14:00:00,14.0,77.5,4.2,10.8,9.18,15.08,41.65,0.6,6.52,1.3,5.2,,,,,,68.5,2.92,210.5,0.0,0.0,297.25,,
2024-01-11 15:00:00,20.5,100.5,6.75,29.75,21.3,17.62,55.48,0.64,6.32,1.3,5.2,,,,,,69.5,3.25,95.25,0.0,0.0,208.0,,
2024-01-11 16:00:00,21.25,136.75,3.05,20.78,13.52,16.45,53.6,0.66,5.83,1.3,5.2,,,,,,69.25,2.92,159.5,0.0,0.0,84.0,,
2024-01-11 17:00:00,21.25,110.0,3.05,27.25,16.95,17.9,56.68,0.62,5.14,1.3,5.2,,,,,,69.0,2.7,88.5,0.0,0.0,25.75,,
2024-01-11 18:00:00,25.25,115.25,1.38,20.25,11.9,20.62,58.95,0.7,5.78,1.27,5.08,,,,,,68.25,2.7,86.25,0.0,0.0,17.0,,
2024-01-11 19:00:00,17.5,94.0,2.52,18.12,11.68,19.75,50.42,0.71,5.83,1.5,4.4,,,,,,68.5,2.7,66.0,0.0,0.0,17.0,,
2024-01-11 20:00:00,19.25,96.5,2.52,15.85,10.48,20.35,48.48,0.68,5.88,1.45,4.68,,,,,,68.5,2.25,79.75,0.0,0.0,17.0,,
2024-01-11 21:00:00,19.75,110.0,3.7,13.9,10.38,20.08,53.05,0.78,5.88,2.12,6.3,,,,,,68.75,1.92,73.25,0.0,0.0,17.0,,
2024-01-11 22:00:00,21.5,103.25,3.88,13.25,10.2,16.95,45.68,0.83,6.08,2.3,6.8,,,,,,70.5,1.65,94.25,0.0,0.0,17.0,,
2024-01-11 23:00:00,30.5,113.25,2.9,11.58,8.5,15.1,45.3,0.86,5.73,2.3,6.8,,,,,,70.25,1.42,96.5,0.0,0.0,17.0,,
2024-01-12 00:00:00,33.0,120.75,2.68,10.45,7.78,14.42,43.9,0.66,5.78,2.3,6.8,,,,,,71.25,1.48,76.25,0.0,0.0,17.0,,
2024-01-12 01:00:00,29.25,121.25,2.0,11.68,7.82,15.6,47.45,0.59,5.44,2.3,6.8,,,,,,70.5,1.25,52.5,0.0,0.0,17.0,,
2024-01-12 02:00:00,33.25,139.75,1.65,14.38,9.0,17.45,45.15,0.72,5.36,2.3,6.8,,,,,,70.5,0.85,47.25,0.0,0.0,17.0,,
2024-01-12 03:00:00,25.0,129.75,3.15,16.27,11.25,17.27,43.28,0.76,6.4,2.3,6.8,,,,,,70.5,0.48,46.75,0.0,0.0,17.0,,
2024-01-12 04:00:00,23.75,124.5,4.1,15.62,11.6,25.52,44.7,0.68,5.2,3.5,10.3,,,,,,68.5,0.32,88.5,0.0,0.0,17.5,,
2024-01-12 05:00:00,26.25,129.25,6.75,16.95,14.4,26.78,41.32,0.75,5.93,4.1,11.7,,,,,,69.0,0.3,95.25,0.0,0.0,17.25,,
2024-01-12 06:00:00,45.0,186.25,8.82,17.48,16.5,24.98,40.62,0.74,6.32,4.03,11.75,,,,,,69.5,0.32,96.0,0.0,0.0,17.75,,
2024-01-12 07:00:00,49.5,201.25,9.28,17.15,16.7,17.48,43.82,0.72,6.96,3.6,11.0,,,,,,71.5,0.38,98.0,0.0,0.0,49.0,,
2024-01-12 08:00:00,61.0,221.25,8.28,16.9,15.72,16.0,44.08,0.79,6.12,3.6,11.0,,,,,,71.25,0.85,96.0,0.0,0.0,124.5,,
2024-01-12 09:00:00,48.75,186.5,6.15,13.58,12.2,15.35,44.8,0.84,5.68,3.6,11.0,,,,,,71.75,1.4,84.0,0.0,0.0,216.0,,
2024-01-12 10:00:00,26.5,115.75,2.85,8.98,7.12,14.1,45.97,0.73,5.73,3.6,11.0,,,,,,71.25,2.33,,0.0,0.0,307.25,,
2024-01-12 11:00:00,17.75,85.5,2.13,7.27,5.6,13.5,49.2,0.4,5.73,3.6,11.0,,,,,,70.75,2.17,251.0,0.0,0.0,339.0,,
2024-01-12 12:00:00,21.75,76.5,2.07,5.57,4.63,15.9,44.15,0.62,5.39,3.6,11.0,,,,,,71.0,2.17,344.0,0.0,0.0,295.0,,
2024-01-12 13:00:00,17.75,72.75,2.2,5.52,4.72,13.68,43.78,0.6,5.59,3.6,11.0,,,,,,69.0,2.12,178.0,0.0,0.0,319.75,,
2024-01-12 14:00:00,17.25,76.0,1.8,6.2,4.75,14.52,42.8,0.55,5.93,3.6,11.0,,,,,,70.5,2.3,,0.0,0.0,272.0,,
2024-01-12 15:00:00,19.25,84.75,1.25,7.48,5.0,16.27,40.67,0.65,5.54,3.6,11.0,,,,,,68.25,2.05,301.0,0.0,0.0,165.75,,
2024-01-12 16:00:00,22.75,99.25,1.77,8.33,5.87,16.5,40.88,0.66,5.54,3.6,11.0,,,,,,69.0,1.98,235.25,0.0,0.0,96.0,,
2024-01-12 17:00:00,20.75,95.0,2.43,12.22,8.45,18.3,41.1,0.7,5.58,3.6,11.0,,,,,,68.25,2.0,214.75,0.0,0.0,28.5,,
2024-01-12 18:00:00,19.0,105.0,2.52,14.48,9.75,18.8,45.05,0.69,5.88,3.6,11.0,,,,,,69.0,1.58,183.5,0.0,0.0,17.0,,
2024-01-12 19:00:00,24.5,99.75,2.78,13.95,9.68,18.92,48.92,0.72,6.32,3.6,11.0,,,,,,69.75,1.5,184.5,0.0,0.0,17.0,,
2024-01-12 20:00:00,24.0,104.75,2.75,13.82,9.57,18.3,47.28,0.68,5.88,3.6,11.0,,,,,,68.5,1.32,106.5,0.0,0.0,17.0,,
2024-01-12 21:00:00,28.5,116.5,2.6,16.25,10.8,19.02,42.38,0.72,5.54,3.32,10.12,,,,,,68.5,0.82,42.0,0.0,0.0,17.0,,
2024-01-12 22:00:00,35.25,140.0,5.03,15.85,12.5,17.28,40.62,0.74,5.98,2.9,9.1,,,,,,69.25,0.75,97.0,0.0,0.0,17.0,,
2024-01-12 23:00:00,39.25,166.75,4.68,16.0,12.4,14.85,44.1,0.71,6.37,2.8,8.8,,,,,,70.75,0.45,79.25,0.0,0.0,17.0,,
2024-01-13 00:00:00,30.0,127.75,4.35,14.58,11.28,14.68,43.98,0.72,5.93,2.8,8.8,,,,,,71.25,0.3,95.5,0.0,0.0,17.0,,
2024-01-13 01:00:00,25.25,112.75,4.3,11.68,9.68,14.32,43.88,0.72,5.54,2.8,8.8,,,,,,71.75,0.3,73.5,0.0,0.0,17.0,,
2024-01-13 02:00:00,21.75,90.0,3.82,10.07,8.48,14.15,44.6,0.66,6.34,2.8,8.8,,,,,,71.75,0.35,92.25,0.0,0.0,17.0,,
2024-01-13 03:00:00,30.5,113.5,4.05,14.05,10.75,15.48,43.95,0.7,5.55,2.8,8.8,,,,,,72.0,0.4,99.25,0.0,0.0,17.0,,
2024-01-13 04:00:00,46.25,182.0,4.68,12.52,10.48,18.15,43.95,0.7,5.93,2.8,8.8,,,,,,72.5,0.62,95.25,0.0,0.0,17.0,,
2024-01-13 05:00:00,56.0,218.25,4.85,11.6,10.12,14.95,45.58,0.74,5.93,2.8,8.8,,,,,,72.5,0.55,67.0,0.0,0.0,17.0,,
2024-01-13 06:00:00,35.5,171.25,4.12,10.65,9.02,16.18,44.48,0.59,6.12,2.8,8.8,,,,,,72.25,0.75,88.25,0.0,0.0,17.75,,
2024-01-13 07:00:00,28.5,135.0,4.47,11.42,9.7,17.98,41.45,0.73,6.03,2.8,8.8,,,,,,71.25,0.72,90.5,0.0,0.0,42.25,,
2024-01-13 08:00:00,29.5,130.25,4.82,11.38,9.98,17.55,40.75,0.74,5.58,2.8,8.8,,,,,,71.75,0.9,79.75,0.0,0.0,112.5,,
2024-01-13 09:00:00,28.0,127.0,4.6,11.25,9.75,17.68,41.35,0.77,6.03,2.8,8.8,,,,,,70.75,1.3,78.75,0.0,0.0,189.75,,
2024-01-13 10:00:00,28.75,138.5,3.4,12.65,9.5,20.1,42.47,1.1,5.49,2.8,8.8,,,,,,70.0,1.6,80.25,0.0,0.0,191.0,,
2024-01-13 11:00:00,31.5,150.75,3.43,14.2,10.37,21.67,51.8,0.12,5.68,2.8,8.8,,,,,,69.75,2.08,252.25,0.0,0.0,303.25,,
2024-01-13 12:00:00,32.0,141.0,2.63,12.87,8.9,26.3,45.98,0.57,5.58,2.8,8.8,,,,,,69.0,2.42,265.5,0.0,0.0,303.5,,
2024-01-13 13:00:00,28.75,147.75,2.58,10.42,7.62,31.65,46.38,0.56,4.65,2.8,8.8,,,,,,68.75,2.12,,0.0,0.0,312.0,,
2024-01-13 14:00:00,30.0,140.25,4.05,8.52,7.82,22.0,45.12,0.72,5.98,3.08,9.8,,,,,,70.0,2.32,,0.0,0.0,266.5,,
2024-01-13 15:00:00,34.25,141.5,2.72,8.82,6.88,19.52,42.95,0.74,6.08,3.3,10.6,,,,,,70.0,2.15,,0.0,0.0,185.75,,
2024-01-13 16:00:00,30.25,148.5,2.65,8.1,6.45,20.08,45.0,0.66,5.93,3.3,10.6,,,,,,70.5,1.68,,0.0,0.0,96.25,,
2024-01-13 17:00:00,35.0,141.75,2.08,9.9,7.0,19.08,45.28,0.7,5.68,3.3,10.6,,,,,,71.5,1.48,228.5,0.0,0.0,30.5,,
2024-01-13 18:00:00,37.0,163.75,2.8,11.42,8.32,18.42,42.1,0.7,5.73,3.3,10.6,,,,,,70.75,1.12,153.25,0.0,0.0,17.0,,
2024-01-13 19:00:00,34.25,184.75,2.92,12.15,8.85,18.15,44.82,0.76,5.88,3.3,10.6,,,,,,71.0,1.08,41.5,0.0,0.0,17.0,,
2024-01-13 20:00:00,34.5,151.25,2.48,12.55,8.68,17.95,43.9,0.71,5.29,3.3,10.6,,,,,,70.0,0.95,47.25,0.0,0.0,17.0,,
2024-01-13 21:00:00,34.25,150.5,2.92,11.88,8.72,18.35,44.65,0.76,5.93,3.3,10.6,,,,,,71.75,0.82,76.5,0.0,0.0,17.0,,
2024-01-13 22:00:00,39.5,150.5,1.62,13.28,8.38,21.45,43.75,0.62,5.54,3.3,10.6,,,,,,71.0,0.55,166.75,0.0,0.0,17.0,,
2024-01-13 23:00:00,43.0,174.5,2.3,14.72,9.68,22.22,43.22,0.73,5.88,3.3,10.6,,,,,,70.75,0.3,11.0,0.0,0.0,17.0,,
2024-01-14 00:00:00,38.5,193.5,2.8,13.2,9.3,21.4,41.65,0.71,5.83,3.3,10.6,,,,,,71.0,0.3,11.0,0.0,0.0,17.0,,
2024-01-14 01:00:00,31.75,157.5,3.92,15.32,11.3,22.15,41.05,0.73,5.98,3.3,10.6,,,,,,70.25,0.3,10.5,0.0,0.0,17.0,,
2024-01-14 02:00:00,29.75,166.0,4.28,16.6,12.3,24.95,41.72,0.79,6.08,3.3,10.6,,,,,,70.25,0.3,10.5,0.0,0.0,17.0,,
2024-01-14 03:00:00,51.0,205.5,5.52,28.68,19.7,28.1,42.25,0.88,6.08,3.3,10.6,,,,,,71.0,0.3,11.0,0.0,0.0,17.0,,
2024-01-14 04:00:00,81.75,334.75,8.0,33.72,24.42,33.88,42.6,0.96,6.12,3.3,10.6,,,,,,70.75,0.3,12.0,0.0,0.0,17.0,,
2024-01-14 05:00:00,133.5,475.0,17.48,40.83,35.9,45.92,45.45,1.61,5.68,3.3,10.6,,,,,,70.5,0.35,25.0,0.0,0.0,17.0,,
2024-01-14 06:00:00,191.25,,18.27,33.42,32.7,38.58,45.32,1.02,5.88,3.3,10.6,,,,,,72.0,0.3,38.0,0.0,0.0,17.0,,
2024-01-14 07:00:00,150.5,,14.78,23.3,24.42,32.7,46.78,1.1,5.44,3.3,10.6,,,,,,72.25,0.48,122.0,0.0,0.0,27.75,,
2024-01-14 08:00:00,109.5,,11.58,17.52,18.72,26.38,47.15,0.82,5.73,3.3,10.6,,,,,,72.75,0.55,98.5,0.0,0.0,65.0,,
