Timestamp,PM2.5 (µg/m³),PM10 (µg/m³)
2025-08-21 01:00:00,23.01,73.76
2025-08-21 02:00:00,23.46,62.31
2025-08-21 03:00:00,24.01,62.13
2025-08-21 04:00:00,22.12,59.36
2025-08-21 05:00:00,26.67,55.66
2025-08-21 06:00:00,32.68,48.17
2025-08-21 07:00:00,32.54,49.10
2025-08-21 08:00:00,30.24,48.07
2025-08-21 09:00:00,30.26,58.00
2025-08-21 10:00:00,27.35,62.45
2025-08-21 11:00:00,26.78,58.48
2025-08-21 12:00:00,26.44,75.26
2025-08-21 13:00:00,24.08,75.44
2025-08-21 14:00:00,25.99,75.01
2025-08-21 15:00:00,26.10,73.19
2025-08-21 16:00:00,23.06,81.10
2025-08-21 17:00:00,30.62,80.30
2025-08-21 18:00:00,36.99,69.14
2025-08-21 19:00:00,41.57,66.12
2025-08-21 20:00:00,37.66,62.88
2025-08-21 21:00:00,33.70,60.76
2025-08-21 22:00:00,29.14,55.16
2025-08-21 23:00:00,24.98,60.85
2025-08-22 00:00:00,22.15,58.48
2025-08-22 01:00:00,19.64,62.46
2025-08-22 02:00:00,21.69,56.71
2025-08-22 03:00:00,21.05,51.89
2025-08-22 04:00:00,18.31,58.18
2025-08-22 05:00:00,17.80,55.48
2025-08-22 06:00:00,21.66,46.63
2025-08-22 07:00:00,28.71,40.22
2025-08-22 08:00:00,28.38,37.92
2025-08-22 09:00:00,24.48,38.32
2025-08-22 10:00:00,25.64,40.85
2025-08-22 11:00:00,23.89,48.90
2025-08-22 12:00:00,21.28,50.73
2025-08-22 13:00:00,19.35,58.57
2025-08-22 14:00:00,17.93,68.11
2025-08-22 15:00:00,17.13,64.20
2025-08-22 16:00:00,18.85,65.29
2025-08-22 17:00:00,31.72,61.87
2025-08-22 18:00:00,37.74,60.30
2025-08-22 19:00:00,35.57,54.84
2025-08-22 20:00:00,39.48,57.07
2025-08-22 21:00:00,35.68,51.30
2025-08-22 22:00:00,34.01,46.98
2025-08-22 23:00:00,30.79,50.13
2025-08-23 00:00:00,25.47,55.70
2025-08-23 01:00:00,21.87,57.56
2025-08-23 02:00:00,19.60,61.44
2025-08-23 03:00:00,18.75,57.73
2025-08-23 04:00:00,19.67,48.42
2025-08-23 05:00:00,24.03,41.22
2025-08-23 06:00:00,26.50,36.01
2025-08-23 07:00:00,26.80,34.70
2025-08-23 08:00:00,NA,NA
2025-08-23 09:00:00,NA,NA
2025-08-23 10:00:00,24.81,29.44
2025-08-23 11:00:00,25.26,36.87
2025-08-23 12:00:00,22.87,39.83
2025-08-23 13:00:00,22.04,53.98
2025-08-23 14:00:00,23.83,62.10
2025-08-23 15:00:00,24.42,58.96
2025-08-23 16:00:00,22.43,58.04
2025-08-23 17:00:00,26.98,61.63
2025-08-23 18:00:00,29.35,58.72
2025-08-23 19:00:00,30.30,52.54
2025-08-23 20:00:00,31.88,52.51
2025-08-23 21:00:00,31.56,58.72
2025-08-23 22:00:00,30.51,67.76
2025-08-23 23:00:00,29.57,73.99
2025-08-24 00:00:00,28.16,72.76
2025-08-24 01:00:00,27.11,72.24
2025-08-24 02:00:00,27.39,72.67
2025-08-24 03:00:00,27.01,76.40
2025-08-24 04:00:00,23.84,91.62
2025-08-24 05:00:00,30.93,80.52
2025-08-24 06:00:00,37.04,74.69
2025-08-24 07:00:00,38.72,72.81
2025-08-24 08:00:00,37.35,74.56
2025-08-24 09:00:00,32.70,68.47
2025-08-24 10:00:00,31.52,59.64
2025-08-24 11:00:00,28.34,60.33
2025-08-24 12:00:00,26.92,62.02
2025-08-24 13:00:00,24.22,61.44
2025-08-24 14:00:00,21.30,61.67
2025-08-24 15:00:00,19.39,59.41
2025-08-24 16:00:00,17.57,61.96
2025-08-24 17:00:00,27.24,60.50
2025-08-24 18:00:00,33.52,51.09
2025-08-24 19:00:00,34.07,49.06
2025-08-24 20:00:00,34.26,49.94
2025-08-24 21:00:00,33.72,51.92
2025-08-24 22:00:00,30.86,61.13
2025-08-24 23:00:00,29.14,69.46
2025-08-25 00:00:00,27.40,67.61
2025-08-25 01:00:00,23.95,68.68
2025-08-25 02:00:00,22.17,63.61
2025-08-25 03:00:00,22.62,64.32
2025-08-25 04:00:00,20.71,59.25
2025-08-25 05:00:00,23.32,57.82
2025-08-25 06:00:00,27.57,55.54
2025-08-25 07:00:00,31.66,57.30
2025-08-25 08:00:00,35.10,62.41
2025-08-25 09:00:00,34.06,63.09
2025-08-25 10:00:00,28.99,59.63
2025-08-25 11:00:00,32.33,61.15
2025-08-25 12:00:00,30.20,63.94
2025-08-25 13:00:00,24.72,59.74
2025-08-25 14:00:00,21.14,54.74
2025-08-25 15:00:00,19.10,59.42
2025-08-25 16:00:00,17.92,59.08
2025-08-25 17:00:00,23.64,60.70
2025-08-25 18:00:00,29.38,54.57
2025-08-25 19:00:00,32.96,55.08
2025-08-25 20:00:00,31.58,56.02
2025-08-25 21:00:00,33.27,61.07
2025-08-25 22:00:00,33.46,64.45
2025-08-25 23:00:00,28.78,75.61
2025-08-26 00:00:00,24.57,73.38
2025-08-26 01:00:00,22.19,72.19
2025-08-26 02:00:00,19.94,76.24
2025-08-26 03:00:00,23.50,74.44
2025-08-26 04:00:00,22.83,70.68
2025-08-26 05:00:00,27.05,60.04
2025-08-26 06:00:00,29.53,56.44
2025-08-26 07:00:00,31.16,61.35
2025-08-26 08:00:00,33.51,69.37
2025-08-26 09:00:00,32.34,79.39
2025-08-26 10:00:00,28.12,79.60
2025-08-26 11:00:00,27.48,76.09
2025-08-26 12:00:00,27.14,72.33
2025-08-26 13:00:00,28.56,73.16
2025-08-26 14:00:00,26.33,76.08
2025-08-26 15:00:00,22.92,66.93
2025-08-26 16:00:00,20.43,67.00
2025-08-26 17:00:00,23.67,77.22
2025-08-26 18:00:00,31.94,67.61
2025-08-26 19:00:00,35.00,68.14
2025-08-26 20:00:00,35.17,72.55
2025-08-26 21:00:00,36.20,71.08
2025-08-26 22:00:00,34.02,65.42
2025-08-26 23:00:00,33.11,70.91
2025-08-27 00:00:00,32.16,71.81
2025-08-27 01:00:00,31.94,69.74
2025-08-27 02:00:00,28.57,66.72
2025-08-27 03:00:00,23.91,61.22
2025-08-27 04:00:00,23.34,54.01
2025-08-27 05:00:00,25.57,52.20
2025-08-27 06:00:00,30.89,48.46
2025-08-27 07:00:00,31.62,46.76
2025-08-27 08:00:00,30.87,52.57
2025-08-27 09:00:00,27.36,50.40
2025-08-27 10:00:00,28.53,56.37
2025-08-27 11:00:00,27.12,60.75
2025-08-27 12:00:00,22.89,57.39
2025-08-27 13:00:00,21.46,55.79
2025-08-27 14:00:00,19.46,54.32
2025-08-27 15:00:00,17.69,47.24
2025-08-27 16:00:00,25.32,50.93
2025-08-27 17:00:00,25.98,54.80
2025-08-27 18:00:00,26.28,49.38
2025-08-27 19:00:00,28.82,49.34
2025-08-27 20:00:00,26.59,68.94
2025-08-27 21:00:00,30.74,71.98
2025-08-27 22:00:00,31.48,67.47
2025-08-27 23:00:00,33.28,70.38
2025-08-28 00:00:00,30.14,68.47
2025-08-28 01:00:00,24.63,57.90
2025-08-28 02:00:00,20.84,53.45
2025-08-28 03:00:00,24.91,50.47
2025-08-28 04:00:00,29.75,51.69
2025-08-28 05:00:00,30.15,46.57
2025-08-28 06:00:00,31.17,40.09
2025-08-28 07:00:00,29.70,40.41
2025-08-28 08:00:00,29.27,44.60
2025-08-28 09:00:00,27.78,54.76
2025-08-28 10:00:00,28.24,60.28
2025-08-28 11:00:00,29.39,65.74
2025-08-28 12:00:00,26.78,61.92
2025-08-28 13:00:00,23.53,66.57
2025-08-28 14:00:00,23.50,67.86
2025-08-28 15:00:00,27.86,67.48
2025-08-28 16:00:00,26.71,69.00
2025-08-28 17:00:00,30.54,62.53
2025-08-28 18:00:00,32.71,60.06
2025-08-28 19:00:00,30.54,57.04
2025-08-28 20:00:00,36.27,61.61
2025-08-28 21:00:00,34.10,64.31
2025-08-28 22:00:00,27.97,64.52
2025-08-28 23:00:00,30.14,60.31
2025-08-29 00:00:00,27.95,61.08
2025-08-29 01:00:00,26.42,56.83
2025-08-29 02:00:00,23.62,57.40
2025-08-29 03:00:00,24.06,57.54
2025-08-29 04:00:00,27.84,57.10
2025-08-29 05:00:00,30.69,49.46
2025-08-29 06:00:00,28.49,43.67
2025-08-29 07:00:00,29.78,40.71
2025-08-29 08:00:00,29.70,50.25
2025-08-29 09:00:00,25.97,50.18
2025-08-29 10:00:00,25.69,53.64
2025-08-29 11:00:00,26.40,56.47
2025-08-29 12:00:00,24.30,60.06
2025-08-29 13:00:00,22.14,60.09
2025-08-29 14:00:00,22.42,52.87
2025-08-29 15:00:00,20.74,54.93
2025-08-29 16:00:00,20.14,62.88
2025-08-29 17:00:00,32.89,64.18
2025-08-29 18:00:00,41.42,69.26
2025-08-29 19:00:00,42.72,69.46
2025-08-29 20:00:00,42.17,61.64
2025-08-29 21:00:00,41.07,56.08
2025-08-29 22:00:00,35.03,60.34
2025-08-29 23:00:00,28.30,56.98
2025-08-30 00:00:00,26.88,59.49
2025-08-30 01:00:00,24.27,54.65
2025-08-30 02:00:00,21.47,48.26
2025-08-30 03:00:00,19.00,53.90
2025-08-30 04:00:00,20.35,56.49
2025-08-30 05:00:00,NA,NA
2025-08-30 06:00:00,NA,NA
2025-08-30 07:00:00,NA,NA
2025-08-30 08:00:00,NA,NA
2025-08-30 09:00:00,NA,NA
2025-08-30 10:00:00,26.01,56.54
2025-08-30 11:00:00,24.84,73.02
2025-08-30 12:00:00,21.79,71.23
2025-08-30 13:00:00,19.06,75.90
2025-08-30 14:00:00,19.06,72.02
2025-08-30 15:00:00,18.17,69.49
2025-08-30 16:00:00,21.06,67.79
2025-08-30 17:00:00,24.95,66.96
2025-08-30 18:00:00,37.29,73.93
2025-08-30 19:00:00,48.06,73.50
2025-08-30 20:00:00,50.85,72.78
2025-08-30 21:00:00,50.27,72.66
2025-08-30 22:00:00,41.94,68.02
2025-08-30 23:00:00,36.44,67.57
2025-08-31 00:00:00,34.53,59.26
2025-08-31 01:00:00,29.96,49.45
2025-08-31 02:00:00,25.94,47.62
2025-08-31 03:00:00,22.18,45.53
2025-08-31 04:00:00,19.66,42.70
2025-08-31 05:00:00,19.04,39.93
2025-08-31 06:00:00,24.77,35.44
2025-08-31 07:00:00,27.48,32.77
2025-08-31 08:00:00,24.85,38.58
2025-08-31 09:00:00,25.86,40.92
2025-08-31 10:00:00,27.39,41.82
2025-08-31 11:00:00,27.56,47.20
2025-08-31 12:00:00,24.99,54.77
2025-08-31 13:00:00,21.35,55.27
2025-08-31 14:00:00,24.75,56.04
2025-08-31 15:00:00,24.67,54.02
2025-08-31 16:00:00,21.83,54.03
2025-08-31 17:00:00,30.55,49.43
2025-08-31 18:00:00,33.13,47.05
2025-08-31 19:00:00,34.92,50.59
2025-08-31 20:00:00,35.25,59.01
2025-08-31 21:00:00,34.89,66.79
2025-08-31 22:00:00,37.42,77.33
2025-08-31 23:00:00,36.01,84.24
2025-09-01 00:00:00,32.62,81.32
2025-09-01 01:00:00,31.54,65.27
2025-09-01 02:00:00,27.77,59.59
2025-09-01 03:00:00,25.20,53.14
2025-09-01 04:00:00,25.27,47.02
2025-09-01 05:00:00,29.07,40.72
2025-09-01 06:00:00,31.25,35.69
2025-09-01 07:00:00,28.67,36.84
2025-09-01 08:00:00,30.56,39.50
2025-09-01 09:00:00,33.38,47.76
2025-09-01 10:00:00,29.82,55.02
2025-09-01 11:00:00,26.68,59.18
2025-09-01 12:00:00,28.98,59.68
2025-09-01 13:00:00,27.24,57.66
2025-09-01 14:00:00,23.58,60.77
2025-09-01 15:00:00,20.39,58.26
2025-09-01 16:00:00,18.79,59.79
2025-09-01 17:00:00,26.80,63.74
2025-09-01 18:00:00,30.69,63.21
2025-09-01 19:00:00,32.85,66.97
2025-09-01 20:00:00,33.45,68.65
2025-09-01 21:00:00,29.16,82.37
2025-09-01 22:00:00,28.51,92.97
2025-09-01 23:00:00,27.33,96.02
