Timestamp,PM2.5 (µg/m³),PM10 (µg/m³)
2025-07-20 11:00:00,15.00,40.50
2025-07-20 12:00:00,15.50,49.50
2025-07-20 13:00:00,18.50,67.75
2025-07-20 14:00:00,20.00,51.75
2025-07-20 15:00:00,12.00,42.25
2025-07-20 16:00:00,14.25,39.75
2025-07-20 17:00:00,11.25,30.25
2025-07-20 18:00:00,10.50,36.00
2025-07-20 19:00:00,22.25,58.75
2025-07-20 20:00:00,39.75,78.50
2025-07-20 21:00:00,27.00,67.25
2025-07-20 22:00:00,24.25,57.75
2025-07-20 23:00:00,14.50,33.00
2025-07-21 00:00:00,9.75,25.75
2025-07-21 01:00:00,9.00,31.00
2025-07-21 02:00:00,8.50,30.50
2025-07-21 03:00:00,6.75,23.75
2025-07-21 04:00:00,5.75,8.25
2025-07-21 05:00:00,5.00,9.00
2025-07-21 06:00:00,NA,NA
2025-07-21 07:00:00,12.00,26.00
2025-07-21 08:00:00,14.00,31.00
2025-07-21 09:00:00,18.75,47.50
2025-07-21 10:00:00,14.00,55.00
2025-07-21 11:00:00,11.75,58.50
2025-07-21 12:00:00,13.50,45.00
2025-07-21 13:00:00,14.75,55.25
2025-07-21 14:00:00,20.00,58.50
2025-07-21 15:00:00,12.50,55.00
2025-07-21 16:00:00,15.50,52.25
2025-07-21 17:00:00,10.75,65.00
2025-07-21 18:00:00,9.25,70.00
2025-07-21 19:00:00,12.00,56.25
2025-07-21 20:00:00,25.25,53.00
2025-07-21 21:00:00,18.75,56.00
2025-07-21 22:00:00,14.75,43.00
2025-07-21 23:00:00,13.50,32.75
2025-07-22 00:00:00,17.00,55.50
2025-07-22 01:00:00,25.75,87.25
2025-07-22 02:00:00,6.50,20.75
2025-07-22 03:00:00,5.00,9.75
2025-07-22 04:00:00,5.50,15.50
2025-07-22 05:00:00,10.50,20.00
2025-07-22 06:00:00,20.25,31.25
2025-07-22 07:00:00,17.25,40.50
2025-07-22 08:00:00,14.00,51.00
2025-07-22 09:00:00,10.75,75.75
2025-07-22 10:00:00,14.25,118.50
2025-07-22 11:00:00,26.50,109.50
2025-07-22 12:00:00,28.00,122.25
2025-07-22 13:00:00,31.75,105.00
2025-07-22 14:00:00,24.25,112.50
2025-07-22 15:00:00,47.75,252.75
2025-07-22 16:00:00,44.25,210.75
2025-07-22 17:00:00,43.75,234.00
2025-07-22 18:00:00,34.50,193.75
2025-07-22 19:00:00,18.50,106.25
2025-07-22 20:00:00,17.75,42.50
2025-07-22 21:00:00,11.00,38.75
2025-07-22 22:00:00,10.75,41.25
2025-07-22 23:00:00,9.75,46.25
2025-07-23 00:00:00,8.00,56.75
2025-07-23 01:00:00,5.00,49.75
2025-07-23 02:00:00,5.50,45.50
2025-07-23 03:00:00,7.00,34.00
2025-07-23 04:00:00,11.50,38.75
2025-07-23 05:00:00,24.25,58.50
2025-07-23 06:00:00,21.00,46.00
2025-07-23 07:00:00,17.50,47.75
2025-07-23 08:00:00,16.25,69.75
2025-07-23 09:00:00,17.75,95.50
2025-07-23 10:00:00,31.50,220.50
2025-07-23 11:00:00,59.50,307.00
2025-07-23 12:00:00,39.75,238.50
2025-07-23 13:00:00,33.00,191.75
2025-07-23 14:00:00,15.75,61.50
2025-07-23 15:00:00,18.75,95.75
2025-07-23 16:00:00,21.25,74.75
2025-07-23 17:00:00,21.00,88.75
2025-07-23 18:00:00,16.50,68.25
2025-07-23 19:00:00,13.50,57.50
2025-07-23 20:00:00,18.50,41.75
2025-07-23 21:00:00,18.00,36.75
2025-07-23 22:00:00,12.00,15.00
2025-07-23 23:00:00,NA,16.25
2025-07-24 00:00:00,NA,21.25
2025-07-24 01:00:00,NA,18.25
2025-07-24 02:00:00,NA,21.75
2025-07-24 03:00:00,NA,17.50
2025-07-24 04:00:00,NA,35.75
2025-07-24 05:00:00,NA,42.50
2025-07-24 06:00:00,NA,46.25
2025-07-24 07:00:00,NA,52.75
2025-07-24 08:00:00,NA,76.75
2025-07-24 09:00:00,NA,92.25
2025-07-24 10:00:00,NA,164.75
2025-07-24 11:00:00,NA,187.50
2025-07-24 12:00:00,21.00,204.00
2025-07-24 13:00:00,6.00,161.25
2025-07-24 14:00:00,10.00,45.75
2025-07-24 15:00:00,27.00,117.00
2025-07-24 16:00:00,39.25,214.25
2025-07-24 17:00:00,30.00,182.50
2025-07-24 18:00:00,26.75,97.50
2025-07-24 19:00:00,26.50,78.50
2025-07-24 20:00:00,26.25,69.50
2025-07-24 21:00:00,20.25,60.25
2025-07-24 22:00:00,16.50,45.25
2025-07-24 23:00:00,11.25,43.25
2025-07-25 00:00:00,9.50,45.25
2025-07-25 01:00:00,12.00,58.50
2025-07-25 02:00:00,14.00,83.50
2025-07-25 03:00:00,10.00,67.50
2025-07-25 04:00:00,7.75,51.00
2025-07-25 05:00:00,10.00,47.50
2025-07-25 06:00:00,13.75,44.75
2025-07-25 07:00:00,23.75,67.50
2025-07-25 08:00:00,20.75,68.75
2025-07-25 09:00:00,29.75,139.75
2025-07-25 10:00:00,48.50,328.75
2025-07-25 11:00:00,40.75,298.50
2025-07-25 12:00:00,31.00,201.00
2025-07-25 13:00:00,39.75,60.00
2025-07-25 14:00:00,27.67,104.00
2025-07-25 15:00:00,44.00,226.50
2025-07-25 16:00:00,30.33,173.00
2025-07-25 17:00:00,18.33,100.25
2025-07-25 18:00:00,24.33,105.50
2025-07-25 19:00:00,26.67,100.75
2025-07-25 20:00:00,28.00,94.25
2025-07-25 21:00:00,17.33,80.75
2025-07-25 22:00:00,18.33,89.50
2025-07-25 23:00:00,14.00,76.00
2025-07-26 00:00:00,16.33,63.00
2025-07-26 01:00:00,21.00,72.50
2025-07-26 02:00:00,10.25,58.50
2025-07-26 03:00:00,13.00,60.25
2025-07-26 04:00:00,11.00,52.00
2025-07-26 05:00:00,13.25,72.75
2025-07-26 06:00:00,14.75,58.75
2025-07-26 07:00:00,24.50,69.00
2025-07-26 08:00:00,18.75,62.25
2025-07-26 09:00:00,14.75,85.25
2025-07-26 10:00:00,15.50,106.50
2025-07-26 11:00:00,18.00,100.75
2025-07-26 12:00:00,11.75,88.75
2025-07-26 13:00:00,11.00,85.25
2025-07-26 14:00:00,12.00,74.50
2025-07-26 15:00:00,15.00,102.75
2025-07-26 16:00:00,17.00,128.50
2025-07-26 17:00:00,21.25,121.75
2025-07-26 18:00:00,18.50,112.75
2025-07-26 19:00:00,27.75,128.00
2025-07-26 20:00:00,26.50,99.00
2025-07-26 21:00:00,7.50,52.50
2025-07-26 22:00:00,8.50,39.75
2025-07-26 23:00:00,7.00,41.25
2025-07-27 00:00:00,7.75,39.50
2025-07-27 01:00:00,11.25,40.00
2025-07-27 02:00:00,14.25,39.75
2025-07-27 03:00:00,11.25,47.00
2025-07-27 04:00:00,8.00,42.25
2025-07-27 05:00:00,5.00,39.50
2025-07-27 06:00:00,5.25,49.75
2025-07-27 07:00:00,11.00,60.00
2025-07-27 08:00:00,22.50,63.00
2025-07-27 09:00:00,11.75,59.25
2025-07-27 10:00:00,12.00,83.25
2025-07-27 11:00:00,15.00,108.00
2025-07-27 12:00:00,17.00,111.00
2025-07-27 13:00:00,15.50,104.50
2025-07-27 14:00:00,9.75,81.50
2025-07-27 15:00:00,6.25,80.00
2025-07-27 16:00:00,7.00,99.75
2025-07-27 17:00:00,9.25,75.50
2025-07-27 18:00:00,17.25,74.75
2025-07-27 19:00:00,23.00,101.50
2025-07-27 20:00:00,30.75,117.75
2025-07-27 21:00:00,48.00,120.25
2025-07-27 22:00:00,72.50,142.50
2025-07-27 23:00:00,33.50,94.00
2025-07-28 00:00:00,18.50,76.50
2025-07-28 01:00:00,14.50,67.25
2025-07-28 02:00:00,16.50,60.75
2025-07-28 03:00:00,20.00,76.75
2025-07-28 04:00:00,23.00,119.25
2025-07-28 05:00:00,13.00,64.50
2025-07-28 06:00:00,13.00,55.75
2025-07-28 07:00:00,19.50,72.50
2025-07-28 08:00:00,12.75,89.50
2025-07-28 09:00:00,14.25,120.25
2025-07-28 10:00:00,11.25,118.50
2025-07-28 11:00:00,8.00,93.50
2025-07-28 12:00:00,7.25,98.50
2025-07-28 13:00:00,13.00,98.50
2025-07-28 14:00:00,10.50,66.75
2025-07-28 15:00:00,12.00,77.50
2025-07-28 16:00:00,12.50,113.50
2025-07-28 17:00:00,14.25,121.25
2025-07-28 18:00:00,18.50,153.50
2025-07-28 19:00:00,32.50,210.25
2025-07-28 20:00:00,39.00,164.00
2025-07-28 21:00:00,24.25,113.25
2025-07-28 22:00:00,17.25,86.75
2025-07-28 23:00:00,23.00,84.00
2025-07-29 00:00:00,32.25,82.00
2025-07-29 01:00:00,38.25,105.50
2025-07-29 02:00:00,27.00,149.00
2025-07-29 03:00:00,25.25,151.75
2025-07-29 04:00:00,18.00,85.00
2025-07-29 05:00:00,11.75,94.00
2025-07-29 06:00:00,12.25,65.75
2025-07-29 07:00:00,16.25,68.25
2025-07-29 08:00:00,17.75,90.50
2025-07-29 09:00:00,20.75,146.00
2025-07-29 10:00:00,28.50,272.50
2025-07-29 11:00:00,45.00,247.00
2025-07-29 12:00:00,21.50,172.75
2025-07-29 13:00:00,18.75,190.00
2025-07-29 14:00:00,8.75,179.25
2025-07-29 15:00:00,16.25,161.75
2025-07-29 16:00:00,14.75,119.75
2025-07-29 17:00:00,17.00,107.75
2025-07-29 18:00:00,19.25,143.00
2025-07-29 19:00:00,28.00,215.25
2025-07-29 20:00:00,34.00,206.50
2025-07-29 21:00:00,32.75,168.00
2025-07-29 22:00:00,23.25,118.75
2025-07-29 23:00:00,9.50,85.00
2025-07-30 00:00:00,20.25,142.25
2025-07-30 01:00:00,19.25,96.25
2025-07-30 02:00:00,14.75,105.50
2025-07-30 03:00:00,16.50,129.25
2025-07-30 04:00:00,17.50,69.00
2025-07-30 05:00:00,23.25,64.50
2025-07-30 06:00:00,22.50,72.25
2025-07-30 07:00:00,32.25,104.00
2025-07-30 08:00:00,18.75,94.50
2025-07-30 09:00:00,13.00,126.50
2025-07-30 10:00:00,16.50,179.00
2025-07-30 11:00:00,19.25,188.00
2025-07-30 12:00:00,21.75,161.00
2025-07-30 13:00:00,18.00,161.00
2025-07-30 14:00:00,NA,NA
2025-07-30 15:00:00,NA,NA
2025-07-30 16:00:00,22.42,154.63
2025-07-30 17:00:00,17.18,146.27
2025-07-30 18:00:00,12.76,203.21
2025-07-30 19:00:00,29.23,179.59
2025-07-30 20:00:00,39.52,145.29
2025-07-30 21:00:00,24.66,95.77
2025-07-30 22:00:00,14.30,54.72
2025-07-30 23:00:00,11.40,36.87
2025-07-31 00:00:00,9.00,38.48
2025-07-31 01:00:00,11.52,30.77
2025-07-31 02:00:00,8.70,38.11
2025-07-31 03:00:00,10.02,63.30
2025-07-31 04:00:00,26.10,147.82
2025-07-31 05:00:00,25.16,117.86
2025-07-31 06:00:00,8.84,61.04
2025-07-31 07:00:00,11.09,79.02
2025-07-31 08:00:00,15.88,114.51
2025-07-31 09:00:00,20.75,109.84
2025-07-31 10:00:00,10.70,127.42
2025-07-31 11:00:00,11.93,137.55
2025-07-31 12:00:00,14.57,121.19
2025-07-31 13:00:00,15.27,136.50
2025-07-31 14:00:00,NA,NA
2025-07-31 15:00:00,NA,NA
2025-07-31 16:00:00,NA,NA
2025-07-31 17:00:00,NA,NA
2025-07-31 18:00:00,NA,NA
2025-07-31 19:00:00,NA,NA
2025-07-31 20:00:00,NA,NA
2025-07-31 21:00:00,NA,NA
2025-07-31 22:00:00,NA,NA
2025-07-31 23:00:00,NA,NA
2025-08-01 00:00:00,NA,NA
2025-08-01 01:00:00,NA,NA
2025-08-01 02:00:00,NA,NA
2025-08-01 03:00:00,NA,NA
2025-08-01 04:00:00,NA,NA
2025-08-01 05:00:00,NA,NA
2025-08-01 06:00:00,NA,NA
2025-08-01 07:00:00,NA,NA
2025-08-01 08:00:00,NA,NA
2025-08-01 09:00:00,NA,NA
2025-08-01 10:00:00,NA,NA
2025-08-01 11:00:00,NA,NA
2025-08-01 12:00:00,NA,NA
2025-08-01 13:00:00,NA,NA
2025-08-01 14:00:00,910.09,916.82
2025-08-01 15:00:00,21.67,166.24
2025-08-01 16:00:00,27.98,161.43
2025-08-01 17:00:00,25.72,174.76
2025-08-01 18:00:00,37.67,199.49
2025-08-01 19:00:00,38.13,163.28
2025-08-01 20:00:00,36.60,155.10
2025-08-01 21:00:00,28.20,117.22
2025-08-01 22:00:00,20.18,106.44
2025-08-01 23:00:00,11.91,68.62
2025-08-02 00:00:00,19.26,63.38
2025-08-02 01:00:00,14.87,50.98
2025-08-02 02:00:00,23.34,54.82
2025-08-02 03:00:00,18.32,35.13
2025-08-02 04:00:00,15.46,30.96
2025-08-02 05:00:00,14.50,33.06
2025-08-02 06:00:00,1.11,18.52
2025-08-02 07:00:00,6.80,31.46
2025-08-02 08:00:00,9.75,46.84
2025-08-02 09:00:00,16.57,83.25
2025-08-02 10:00:00,12.63,97.73
2025-08-02 11:00:00,17.59,100.96
2025-08-02 12:00:00,17.40,124.44
2025-08-02 13:00:00,16.62,95.01
2025-08-02 14:00:00,16.53,112.56
2025-08-02 15:00:00,24.53,143.73
2025-08-02 16:00:00,32.86,147.78
2025-08-02 17:00:00,30.34,128.85
2025-08-02 18:00:00,33.82,124.70
2025-08-02 19:00:00,30.10,970.12
2025-08-02 20:00:00,14.49,356.08
2025-08-02 21:00:00,97.78,107.94
2025-08-02 22:00:00,19.34,61.15
2025-08-02 23:00:00,19.67,967.22
2025-08-03 00:00:00,24.02,70.21
2025-08-03 01:00:00,12.82,51.70
2025-08-03 02:00:00,17.30,45.73
2025-08-03 03:00:00,10.87,154.48
2025-08-03 04:00:00,15.46,63.61
2025-08-03 05:00:00,14.75,46.00
2025-08-03 06:00:00,22.14,51.40
2025-08-03 07:00:00,13.73,65.46
2025-08-03 08:00:00,17.52,63.73
2025-08-03 09:00:00,13.57,53.75
2025-08-03 10:00:00,17.74,53.49
2025-08-03 11:00:00,23.37,79.59
2025-08-03 12:00:00,31.16,117.61
2025-08-03 13:00:00,25.99,965.91
2025-08-03 14:00:00,18.72,NA
2025-08-03 15:00:00,17.36,73.38
2025-08-03 16:00:00,15.65,71.02
2025-08-03 17:00:00,15.41,53.02
2025-08-03 18:00:00,12.00,44.82
2025-08-03 19:00:00,23.01,36.80
2025-08-03 20:00:00,8.89,45.52
2025-08-03 21:00:00,12.56,67.46
2025-08-03 22:00:00,12.67,54.28
2025-08-03 23:00:00,10.78,31.96
2025-08-04 00:00:00,23.94,38.55
2025-08-04 01:00:00,4.98,28.75
2025-08-04 02:00:00,12.78,63.93
2025-08-04 03:00:00,19.20,96.98
2025-08-04 04:00:00,7.82,40.12
2025-08-04 05:00:00,7.87,44.43
2025-08-04 06:00:00,9.68,41.09
2025-08-04 07:00:00,11.60,44.66
2025-08-04 08:00:00,10.82,59.51
2025-08-04 09:00:00,16.77,50.70
2025-08-04 10:00:00,22.17,86.86
2025-08-04 11:00:00,18.48,76.37
2025-08-04 12:00:00,13.77,76.10
2025-08-04 13:00:00,24.28,137.72
2025-08-04 14:00:00,11.66,86.91
2025-08-04 15:00:00,16.62,77.14
2025-08-04 16:00:00,16.45,70.63
2025-08-04 17:00:00,17.69,75.27
2025-08-04 18:00:00,26.05,76.41
2025-08-04 19:00:00,21.24,79.16
2025-08-04 20:00:00,20.68,967.27
2025-08-04 21:00:00,25.97,74.17
2025-08-04 22:00:00,16.70,65.44
2025-08-04 23:00:00,22.28,55.90
2025-08-05 00:00:00,25.81,40.25
2025-08-05 01:00:00,1.08,9.84
2025-08-05 02:00:00,9.83,15.45
2025-08-05 03:00:00,14.48,29.38
2025-08-05 04:00:00,12.65,33.16
2025-08-05 05:00:00,7.76,27.06
2025-08-05 06:00:00,9.78,26.51
2025-08-05 07:00:00,10.68,36.64
2025-08-05 08:00:00,14.66,28.42
2025-08-05 09:00:00,14.55,35.26
2025-08-05 10:00:00,18.54,74.01
2025-08-05 11:00:00,15.29,51.22
2025-08-05 12:00:00,9.97,55.11
2025-08-05 13:00:00,26.41,84.04
2025-08-05 14:00:00,28.37,96.06
2025-08-05 15:00:00,56.58,114.94
2025-08-05 16:00:00,47.07,103.31
2025-08-05 17:00:00,21.39,74.38
2025-08-05 18:00:00,11.65,71.46
2025-08-05 19:00:00,15.56,77.98
2025-08-05 20:00:00,8.68,70.61
2025-08-05 21:00:00,6.88,966.74
2025-08-05 22:00:00,10.60,70.21
2025-08-05 23:00:00,7.73,38.64
2025-08-06 00:00:00,6.82,42.10
2025-08-06 01:00:00,4.90,46.81
2025-08-06 02:00:00,5.88,38.06
2025-08-06 03:00:00,12.64,67.81
2025-08-06 04:00:00,1.13,16.35
2025-08-06 05:00:00,NA,21.55
2025-08-06 06:00:00,NA,66.33
2025-08-06 07:00:00,NA,39.24
2025-08-06 08:00:00,NA,52.96
2025-08-06 09:00:00,NA,69.59
2025-08-06 10:00:00,NA,85.32
2025-08-06 11:00:00,NA,67.55
2025-08-06 12:00:00,NA,73.65
2025-08-06 13:00:00,44.48,97.20
2025-08-06 14:00:00,NA,NA
2025-08-06 15:00:00,62.21,65.47
2025-08-06 16:00:00,13.57,54.81
2025-08-06 17:00:00,16.54,58.22
2025-08-06 18:00:00,9.88,50.39
2025-08-06 19:00:00,8.80,58.68
2025-08-06 20:00:00,8.67,59.61
2025-08-06 21:00:00,6.84,988.64
2025-08-06 22:00:00,6.79,955.53
2025-08-06 23:00:00,8.67,NA
2025-08-07 00:00:00,5.79,37.00
2025-08-07 01:00:00,4.86,23.42
2025-08-07 02:00:00,3.13,20.99
2025-08-07 03:00:00,11.73,81.73
2025-08-07 04:00:00,23.42,132.04
2025-08-07 05:00:00,20.28,90.12
2025-08-07 06:00:00,20.42,107.58
2025-08-07 07:00:00,14.44,62.70
2025-08-07 08:00:00,10.86,56.82
2025-08-07 09:00:00,20.26,68.06
2025-08-07 10:00:00,NA,108.84
2025-08-07 11:00:00,NA,944.52
2025-08-07 12:00:00,NA,116.60
2025-08-07 13:00:00,NA,106.60
2025-08-07 14:00:00,NA,101.44
2025-08-07 15:00:00,NA,100.38
2025-08-07 16:00:00,NA,112.61
2025-08-07 17:00:00,NA,84.97
2025-08-07 18:00:00,NA,101.94
2025-08-07 19:00:00,NA,126.20
2025-08-07 20:00:00,NA,106.96
2025-08-07 21:00:00,NA,96.43
2025-08-07 22:00:00,NA,97.72
2025-08-07 23:00:00,NA,80.40
2025-08-08 00:00:00,NA,62.72
2025-08-08 01:00:00,NA,58.68
2025-08-08 02:00:00,NA,40.42
2025-08-08 03:00:00,NA,156.87
2025-08-08 04:00:00,NA,57.90
2025-08-08 05:00:00,NA,63.51
2025-08-08 06:00:00,NA,45.14
2025-08-08 07:00:00,NA,21.04
2025-08-08 08:00:00,NA,51.34
2025-08-08 09:00:00,NA,83.05
2025-08-08 10:00:00,NA,100.03
2025-08-08 11:00:00,NA,102.88
2025-08-08 12:00:00,83.33,122.29
2025-08-08 13:00:00,NA,NA
2025-08-08 14:00:00,32.25,113.24
2025-08-08 15:00:00,32.30,102.86
2025-08-08 16:00:00,32.75,112.97
2025-08-08 17:00:00,22.35,100.60
2025-08-08 18:00:00,11.63,94.63
2025-08-08 19:00:00,13.72,84.91
2025-08-08 20:00:00,16.44,74.42
2025-08-08 21:00:00,16.70,72.28
2025-08-08 22:00:00,23.25,68.71
2025-08-08 23:00:00,27.04,73.41
2025-08-09 00:00:00,27.36,94.48
2025-08-09 01:00:00,26.52,63.97
2025-08-09 02:00:00,37.60,100.33
2025-08-09 03:00:00,28.31,81.98
2025-08-09 04:00:00,24.92,71.45
2025-08-09 05:00:00,6.85,63.28
2025-08-09 06:00:00,7.76,42.51
2025-08-09 07:00:00,9.83,40.31
2025-08-09 08:00:00,14.41,59.97
2025-08-09 09:00:00,6.84,62.90
2025-08-09 10:00:00,6.86,91.82
2025-08-09 11:00:00,14.68,90.04
2025-08-09 12:00:00,16.44,99.72
2025-08-09 13:00:00,16.59,111.20
2025-08-09 14:00:00,14.54,92.68
2025-08-09 15:00:00,17.53,82.17
2025-08-09 16:00:00,12.55,87.96
2025-08-09 17:00:00,10.83,87.28
2025-08-09 18:00:00,17.37,112.06
2025-08-09 19:00:00,14.70,104.35
2025-08-09 20:00:00,18.37,84.78
2025-08-09 21:00:00,18.70,59.76
2025-08-09 22:00:00,30.03,71.50
2025-08-09 23:00:00,34.77,66.65
2025-08-10 00:00:00,35.23,72.26
2025-08-10 01:00:00,35.98,56.04
2025-08-10 02:00:00,20.24,83.95
2025-08-10 03:00:00,14.75,71.06
2025-08-10 04:00:00,22.07,127.56
2025-08-10 05:00:00,7.99,41.54
2025-08-10 06:00:00,22.15,81.78
2025-08-10 07:00:00,14.65,48.26
2025-08-10 08:00:00,13.60,79.10
2025-08-10 09:00:00,19.32,64.52
2025-08-10 10:00:00,0.05,65.46
2025-08-10 11:00:00,1.03,41.20
2025-08-10 12:00:00,5.92,54.14
2025-08-10 13:00:00,15.60,54.78
2025-08-10 14:00:00,12.52,59.06
2025-08-10 15:00:00,8.85,66.36
2025-08-10 16:00:00,13.57,68.69
2025-08-10 17:00:00,16.48,966.39
2025-08-10 18:00:00,4.78,40.13
2025-08-10 19:00:00,NA,NA
2025-08-10 20:00:00,NA,NA
2025-08-10 21:00:00,3.88,7.92
2025-08-10 22:00:00,0.98,16.39
2025-08-10 23:00:00,1.93,12.56
2025-08-11 00:00:00,6.84,29.18
2025-08-11 01:00:00,5.84,12.67
2025-08-11 02:00:00,3.91,9.64
2025-08-11 03:00:00,NA,NA
2025-08-11 04:00:00,2.97,19.38
2025-08-11 05:00:00,8.78,23.42
2025-08-11 06:00:00,7.72,20.35
2025-08-11 07:00:00,6.88,24.32
2025-08-11 08:00:00,10.61,14.63
2025-08-11 09:00:00,8.75,25.50
2025-08-11 10:00:00,4.88,33.44
2025-08-11 11:00:00,8.78,81.82
2025-08-11 12:00:00,7.70,58.04
2025-08-11 13:00:00,4.96,60.34
2025-08-11 14:00:00,11.62,39.42
2025-08-11 15:00:00,12.74,102.33
2025-08-11 16:00:00,15.50,77.42
2025-08-11 17:00:00,18.48,84.35
2025-08-11 18:00:00,10.61,108.58
2025-08-11 19:00:00,8.81,51.19
2025-08-11 20:00:00,9.69,17.78
2025-08-11 21:00:00,11.76,32.84
2025-08-11 22:00:00,14.45,38.08
2025-08-11 23:00:00,9.66,32.84
2025-08-12 00:00:00,6.84,24.54
2025-08-12 01:00:00,5.86,28.98
2025-08-12 02:00:00,5.79,47.72
2025-08-12 03:00:00,4.94,30.91
2025-08-12 04:00:00,9.66,36.14
2025-08-12 05:00:00,8.90,33.36
2025-08-12 06:00:00,17.38,44.40
2025-08-12 07:00:00,15.68,37.67
2025-08-12 08:00:00,19.24,39.58
2025-08-12 09:00:00,14.59,32.23
2025-08-12 10:00:00,9.63,39.78
2025-08-12 11:00:00,7.85,51.47
2025-08-12 12:00:00,10.61,55.19
2025-08-12 13:00:00,8.85,62.38
2025-08-12 14:00:00,13.55,47.47
2025-08-12 15:00:00,14.66,55.06
2025-08-12 16:00:00,14.48,114.16
2025-08-12 17:00:00,12.78,92.73
2025-08-12 18:00:00,19.24,82.12
2025-08-12 19:00:00,10.89,80.17
2025-08-12 20:00:00,22.30,93.83
2025-08-12 21:00:00,27.32,89.83
2025-08-12 22:00:00,23.19,83.03
2025-08-12 23:00:00,22.22,75.34
2025-08-13 00:00:00,20.52,62.51
2025-08-13 01:00:00,18.52,48.32
2025-08-13 02:00:00,14.46,37.30
2025-08-13 03:00:00,20.30,46.82
2025-08-13 04:00:00,19.19,38.93
2025-08-13 05:00:00,6.80,23.19
2025-08-13 06:00:00,2.97,15.76
2025-08-13 07:00:00,8.83,25.12
2025-08-13 08:00:00,10.64,27.34
2025-08-13 09:00:00,10.78,24.16
2025-08-13 10:00:00,12.51,31.23
2025-08-13 11:00:00,7.80,26.09
2025-08-13 12:00:00,5.78,31.24
2025-08-13 13:00:00,3.89,27.06
2025-08-13 14:00:00,1.53,19.71
2025-08-13 15:00:00,NA,NA
2025-08-13 16:00:00,13.76,55.98
2025-08-13 17:00:00,20.58,78.27
2025-08-13 18:00:00,23.12,90.80
2025-08-13 19:00:00,16.71,78.27
2025-08-13 20:00:00,23.18,70.42
2025-08-13 21:00:00,21.65,71.51
2025-08-13 22:00:00,31.93,94.39
2025-08-13 23:00:00,33.82,55.08
2025-08-14 00:00:00,20.49,24.54
2025-08-14 01:00:00,14.71,28.99
2025-08-14 02:00:00,17.26,NA
2025-08-14 03:00:00,4.93,NA
2025-08-14 04:00:00,NA,NA
2025-08-14 05:00:00,11.80,18.36
2025-08-14 06:00:00,16.53,31.30
2025-08-14 07:00:00,24.52,31.89
2025-08-14 08:00:00,29.04,54.88
2025-08-14 09:00:00,32.17,64.74
2025-08-14 10:00:00,23.07,62.43
2025-08-14 11:00:00,11.74,49.28
2025-08-14 12:00:00,11.62,63.71
2025-08-14 13:00:00,12.66,76.34
2025-08-14 14:00:00,7.81,42.27
2025-08-14 15:00:00,14.66,60.88
2025-08-14 16:00:00,13.54,59.62
2025-08-14 17:00:00,13.72,57.02
2025-08-14 18:00:00,15.58,86.27
2025-08-14 19:00:00,25.48,104.37
2025-08-14 20:00:00,28.77,83.44
2025-08-14 21:00:00,8.90,28.02
2025-08-14 22:00:00,16.49,64.72
2025-08-14 23:00:00,21.26,79.24
2025-08-15 00:00:00,33.54,209.98
2025-08-15 01:00:00,53.74,477.38
2025-08-15 02:00:00,48.33,227.01
2025-08-15 03:00:00,47.60,156.55
2025-08-15 04:00:00,20.40,69.33
2025-08-15 05:00:00,29.28,60.88
2025-08-15 06:00:00,23.20,51.90
2025-08-15 07:00:00,23.46,57.98
2025-08-15 08:00:00,22.12,57.69
2025-08-15 09:00:00,12.72,57.02
2025-08-15 10:00:00,12.63,56.58
2025-08-15 11:00:00,17.49,44.45
2025-08-15 12:00:00,7.77,55.65
2025-08-15 13:00:00,10.75,48.32
2025-08-15 14:00:00,9.61,53.80
2025-08-15 15:00:00,4.99,55.08
2025-08-15 16:00:00,12.55,55.73
2025-08-15 17:00:00,10.78,55.08
2025-08-15 18:00:00,12.59,79.18
2025-08-15 19:00:00,14.75,76.34
2025-08-15 20:00:00,20.26,76.94
2025-08-15 21:00:00,16.68,50.25
2025-08-15 22:00:00,20.37,54.35
2025-08-15 23:00:00,26.09,101.47
2025-08-16 00:00:00,35.30,271.96
2025-08-16 01:00:00,38.87,170.08
2025-08-16 02:00:00,17.38,50.70
2025-08-16 03:00:00,15.60,37.69
2025-08-16 04:00:00,11.57,39.03
2025-08-16 05:00:00,8.83,31.89
2025-08-16 06:00:00,10.67,35.37
2025-08-16 07:00:00,13.77,49.28
2025-08-16 08:00:00,19.35,63.38
2025-08-16 09:00:00,20.29,48.32
2025-08-16 10:00:00,14.60,46.86
2025-08-16 11:00:00,8.70,40.59
2025-08-16 12:00:00,7.90,58.00
2025-08-16 13:00:00,25.70,92.56
2025-08-16 14:00:00,910.73,912.09
2025-08-16 15:00:00,17.36,64.64
2025-08-16 16:00:00,15.77,75.38
2025-08-16 17:00:00,26.22,49.18
2025-08-16 18:00:00,36.12,73.41
2025-08-16 19:00:00,32.85,69.34
2025-08-16 20:00:00,31.02,61.82
2025-08-16 21:00:00,9.64,22.39
2025-08-16 22:00:00,6.85,13.52
2025-08-16 23:00:00,7.74,35.72
2025-08-17 00:00:00,15.68,44.95
2025-08-17 01:00:00,17.48,26.67
2025-08-17 02:00:00,24.33,49.26
2025-08-17 03:00:00,15.42,36.10
2025-08-17 04:00:00,11.75,28.98
2025-08-17 05:00:00,13.55,37.06
2025-08-17 06:00:00,14.77,28.98
2025-08-17 07:00:00,24.18,45.07
2025-08-17 08:00:00,25.50,52.16
