Timestamp,PM2.5 (µg/m³),PM10 (µg/m³)
2025-06-23 09:00:00,29.25,49.75
2025-06-23 10:00:00,24.25,41.25
2025-06-23 11:00:00,16.00,27.00
2025-06-23 12:00:00,16.50,28.00
2025-06-23 13:00:00,17.75,30.50
2025-06-23 14:00:00,17.00,29.00
2025-06-23 15:00:00,18.75,32.00
2025-06-23 16:00:00,22.25,38.00
2025-06-23 17:00:00,15.25,26.00
2025-06-23 18:00:00,13.75,23.25
2025-06-23 19:00:00,25.50,43.00
2025-06-23 20:00:00,28.25,48.00
2025-06-23 21:00:00,30.75,52.00
2025-06-23 22:00:00,27.25,46.50
2025-06-23 23:00:00,26.25,45.00
2025-06-24 00:00:00,22.75,39.00
2025-06-24 01:00:00,30.75,52.50
2025-06-24 02:00:00,32.75,55.50
2025-06-24 03:00:00,16.25,27.75
2025-06-24 04:00:00,25.50,43.25
2025-06-24 05:00:00,30.75,52.25
2025-06-24 06:00:00,24.75,42.25
2025-06-24 07:00:00,25.50,43.50
2025-06-24 08:00:00,20.75,35.50
2025-06-24 09:00:00,19.75,33.50
2025-06-24 10:00:00,20.00,33.75
2025-06-24 11:00:00,22.75,38.50
2025-06-24 12:00:00,22.50,38.00
2025-06-24 13:00:00,24.00,41.00
2025-06-24 14:00:00,23.75,40.50
2025-06-24 15:00:00,22.50,38.25
2025-06-24 16:00:00,21.75,37.25
2025-06-24 17:00:00,23.50,40.00
2025-06-24 18:00:00,20.75,35.00
2025-06-24 19:00:00,19.75,33.75
2025-06-24 20:00:00,27.75,92.50
2025-06-24 21:00:00,26.50,98.25
2025-06-24 22:00:00,24.50,89.75
2025-06-24 23:00:00,21.75,75.75
2025-06-25 00:00:00,18.75,61.00
2025-06-25 01:00:00,22.00,55.25
2025-06-25 02:00:00,22.50,53.00
2025-06-25 03:00:00,17.25,45.25
2025-06-25 04:00:00,20.00,47.25
2025-06-25 05:00:00,11.50,41.00
2025-06-25 06:00:00,22.00,38.00
2025-06-25 07:00:00,NA,NA
2025-06-25 08:00:00,NA,NA
2025-06-25 09:00:00,24.00,85.33
2025-06-25 10:00:00,23.00,95.00
2025-06-25 11:00:00,27.25,88.25
2025-06-25 12:00:00,28.00,78.75
2025-06-25 13:00:00,20.00,82.50
2025-06-25 14:00:00,23.75,81.00
2025-06-25 15:00:00,25.00,88.25
2025-06-25 16:00:00,21.00,83.00
2025-06-25 17:00:00,27.50,85.25
2025-06-25 18:00:00,49.50,88.75
2025-06-25 19:00:00,27.75,79.75
2025-06-25 20:00:00,25.25,83.00
2025-06-25 21:00:00,34.00,83.75
2025-06-25 22:00:00,25.00,78.75
2025-06-25 23:00:00,34.25,86.00
2025-06-26 00:00:00,33.00,83.25
2025-06-26 01:00:00,24.75,55.50
2025-06-26 02:00:00,22.00,57.25
2025-06-26 03:00:00,31.00,70.75
2025-06-26 04:00:00,21.00,53.25
2025-06-26 05:00:00,19.00,48.75
2025-06-26 06:00:00,21.75,54.75
2025-06-26 07:00:00,22.50,67.75
2025-06-26 08:00:00,25.25,75.75
2025-06-26 09:00:00,19.25,81.75
2025-06-26 10:00:00,18.00,76.25
2025-06-26 11:00:00,20.25,78.50
2025-06-26 12:00:00,18.25,73.00
2025-06-26 13:00:00,20.00,68.50
2025-06-26 14:00:00,22.50,66.75
2025-06-26 15:00:00,20.75,78.25
2025-06-26 16:00:00,20.75,86.50
2025-06-26 17:00:00,19.75,78.25
2025-06-26 18:00:00,11.25,63.25
2025-06-26 19:00:00,13.75,52.00
2025-06-26 20:00:00,9.75,53.75
2025-06-26 21:00:00,11.00,60.25
2025-06-26 22:00:00,15.50,60.25
2025-06-26 23:00:00,12.00,53.50
2025-06-27 00:00:00,16.50,62.25
2025-06-27 01:00:00,19.25,48.75
2025-06-27 02:00:00,14.50,50.00
2025-06-27 03:00:00,17.25,46.25
2025-06-27 04:00:00,20.50,44.75
2025-06-27 05:00:00,19.25,47.50
2025-06-27 06:00:00,21.75,51.75
2025-06-27 07:00:00,26.50,62.25
2025-06-27 08:00:00,24.50,70.25
2025-06-27 09:00:00,24.00,76.50
2025-06-27 10:00:00,24.75,81.00
2025-06-27 11:00:00,19.25,73.75
2025-06-27 12:00:00,21.75,79.25
2025-06-27 13:00:00,16.75,74.50
2025-06-27 14:00:00,14.25,64.00
2025-06-27 15:00:00,20.25,85.00
2025-06-27 16:00:00,26.00,90.50
2025-06-27 17:00:00,25.25,80.50
2025-06-27 18:00:00,34.25,79.75
2025-06-27 19:00:00,33.50,66.25
2025-06-27 20:00:00,10.75,45.00
2025-06-27 21:00:00,12.25,44.75
2025-06-27 22:00:00,17.00,56.75
2025-06-27 23:00:00,10.75,69.00
2025-06-28 00:00:00,9.75,68.50
2025-06-28 01:00:00,11.75,57.25
2025-06-28 02:00:00,19.00,53.25
2025-06-28 03:00:00,15.50,47.50
2025-06-28 04:00:00,13.75,48.25
2025-06-28 05:00:00,14.00,55.00
2025-06-28 06:00:00,16.50,61.50
2025-06-28 07:00:00,17.25,84.75
2025-06-28 08:00:00,23.50,96.50
2025-06-28 09:00:00,22.50,98.50
2025-06-28 10:00:00,25.75,98.00
2025-06-28 11:00:00,28.75,93.75
2025-06-28 12:00:00,21.00,102.75
2025-06-28 13:00:00,19.50,106.75
2025-06-28 14:00:00,23.25,84.00
2025-06-28 15:00:00,21.25,81.25
2025-06-28 16:00:00,21.25,82.50
2025-06-28 17:00:00,23.50,84.75
2025-06-28 18:00:00,43.00,90.00
2025-06-28 19:00:00,57.50,94.50
2025-06-28 20:00:00,37.50,74.00
2025-06-28 21:00:00,9.25,53.25
2025-06-28 22:00:00,11.00,50.00
2025-06-28 23:00:00,15.00,36.75
2025-06-29 00:00:00,18.25,34.33
2025-06-29 01:00:00,20.50,39.25
2025-06-29 02:00:00,22.50,43.75
2025-06-29 03:00:00,13.50,38.50
2025-06-29 04:00:00,11.75,44.50
2025-06-29 05:00:00,17.75,48.75
2025-06-29 06:00:00,13.75,48.75
2025-06-29 07:00:00,21.75,52.25
2025-06-29 08:00:00,21.50,57.50
2025-06-29 09:00:00,24.00,64.25
2025-06-29 10:00:00,25.25,69.25
2025-06-29 11:00:00,20.25,63.25
2025-06-29 12:00:00,21.50,63.00
2025-06-29 13:00:00,22.50,67.50
2025-06-29 14:00:00,20.50,64.25
2025-06-29 15:00:00,20.25,67.00
2025-06-29 16:00:00,21.25,61.50
2025-06-29 17:00:00,15.25,53.50
2025-06-29 18:00:00,23.25,54.50
2025-06-29 19:00:00,30.75,66.50
2025-06-29 20:00:00,41.75,79.75
2025-06-29 21:00:00,37.75,76.25
2025-06-29 22:00:00,24.50,65.25
2025-06-29 23:00:00,15.00,56.75
2025-06-30 00:00:00,18.75,54.50
2025-06-30 01:00:00,21.50,51.00
2025-06-30 02:00:00,22.25,53.75
2025-06-30 03:00:00,20.25,52.00
2025-06-30 04:00:00,17.50,48.25
2025-06-30 05:00:00,11.25,48.25
2025-06-30 06:00:00,24.25,59.25
2025-06-30 07:00:00,23.25,73.25
2025-06-30 08:00:00,20.25,80.25
2025-06-30 09:00:00,26.50,100.75
2025-06-30 10:00:00,24.75,121.00
2025-06-30 11:00:00,26.00,85.50
2025-06-30 12:00:00,31.50,93.00
2025-06-30 13:00:00,29.00,112.25
2025-06-30 14:00:00,25.00,107.50
2025-06-30 15:00:00,23.00,78.75
2025-06-30 16:00:00,23.25,62.25
2025-06-30 17:00:00,13.25,43.25
2025-06-30 18:00:00,10.00,47.25
2025-06-30 19:00:00,18.00,49.00
2025-06-30 20:00:00,24.00,51.00
2025-06-30 21:00:00,24.00,48.00
2025-06-30 22:00:00,22.50,48.75
2025-06-30 23:00:00,18.00,51.00
2025-07-01 00:00:00,20.00,67.00
2025-07-01 01:00:00,15.75,74.00
2025-07-01 02:00:00,13.75,69.00
2025-07-01 03:00:00,18.50,85.25
2025-07-01 04:00:00,17.00,55.00
2025-07-01 05:00:00,16.00,79.00
2025-07-01 06:00:00,16.00,56.75
2025-07-01 07:00:00,24.00,80.00
2025-07-01 08:00:00,21.00,102.75
2025-07-01 09:00:00,20.00,86.50
2025-07-01 10:00:00,17.25,75.00
2025-07-01 11:00:00,20.25,81.25
2025-07-01 12:00:00,25.00,102.50
2025-07-01 13:00:00,20.25,84.75
2025-07-01 14:00:00,23.50,86.50
2025-07-01 15:00:00,22.25,76.75
2025-07-01 16:00:00,23.25,77.50
2025-07-01 17:00:00,22.75,75.50
2025-07-01 18:00:00,20.75,88.75
2025-07-01 19:00:00,29.25,101.25
2025-07-01 20:00:00,36.25,85.00
2025-07-01 21:00:00,29.00,77.75
2025-07-01 22:00:00,30.75,79.00
2025-07-01 23:00:00,27.00,91.50
2025-07-02 00:00:00,27.25,84.50
2025-07-02 01:00:00,27.25,88.00
2025-07-02 02:00:00,24.25,87.25
2025-07-02 03:00:00,20.00,61.25
2025-07-02 04:00:00,14.25,47.50
2025-07-02 05:00:00,16.50,58.25
2025-07-02 06:00:00,20.75,61.25
2025-07-02 07:00:00,22.25,71.75
2025-07-02 08:00:00,27.25,85.00
2025-07-02 09:00:00,22.75,91.00
2025-07-02 10:00:00,23.25,89.75
2025-07-02 11:00:00,19.75,86.00
2025-07-02 12:00:00,24.25,87.00
2025-07-02 13:00:00,23.00,91.00
2025-07-02 14:00:00,25.75,92.00
2025-07-02 15:00:00,25.75,86.75
2025-07-02 16:00:00,28.00,88.00
2025-07-02 17:00:00,31.50,80.00
2025-07-02 18:00:00,37.75,62.00
2025-07-02 19:00:00,24.25,51.50
2025-07-02 20:00:00,21.50,44.25
2025-07-02 21:00:00,18.00,32.50
2025-07-02 22:00:00,17.25,26.00
2025-07-02 23:00:00,31.25,37.00
2025-07-03 00:00:00,25.50,34.00
2025-07-03 01:00:00,23.00,35.75
2025-07-03 02:00:00,18.75,40.75
2025-07-03 03:00:00,16.25,38.75
2025-07-03 04:00:00,18.75,35.25
2025-07-03 05:00:00,14.75,37.00
2025-07-03 06:00:00,17.25,44.00
2025-07-03 07:00:00,30.00,60.25
2025-07-03 08:00:00,36.00,70.50
2025-07-03 09:00:00,26.25,64.00
2025-07-03 10:00:00,25.25,67.00
2025-07-03 11:00:00,25.00,65.00
2025-07-03 12:00:00,14.75,60.00
2025-07-03 13:00:00,18.25,61.25
2025-07-03 14:00:00,15.75,55.50
2025-07-03 15:00:00,22.50,56.00
2025-07-03 16:00:00,19.25,63.50
2025-07-03 17:00:00,22.25,67.00
2025-07-03 18:00:00,23.00,70.25
2025-07-03 19:00:00,32.25,86.25
2025-07-03 20:00:00,30.25,78.25
2025-07-03 21:00:00,21.00,80.50
2025-07-03 22:00:00,20.00,84.75
2025-07-03 23:00:00,25.25,79.50
2025-07-04 00:00:00,24.50,64.25
2025-07-04 01:00:00,27.75,59.75
2025-07-04 02:00:00,24.25,59.00
2025-07-04 03:00:00,23.50,48.50
2025-07-04 04:00:00,16.25,43.25
2025-07-04 05:00:00,8.75,40.25
2025-07-04 06:00:00,10.50,43.00
2025-07-04 07:00:00,10.75,61.00
2025-07-04 08:00:00,18.00,70.25
2025-07-04 09:00:00,23.25,71.75
2025-07-04 10:00:00,21.50,72.75
2025-07-04 11:00:00,22.50,68.75
2025-07-04 12:00:00,19.50,67.50
2025-07-04 13:00:00,14.75,69.00
2025-07-04 14:00:00,14.25,77.00
2025-07-04 15:00:00,16.00,77.25
2025-07-04 16:00:00,18.75,90.50
2025-07-04 17:00:00,23.25,100.25
2025-07-04 18:00:00,37.25,96.00
2025-07-04 19:00:00,32.25,93.50
2025-07-04 20:00:00,38.00,115.50
2025-07-04 21:00:00,50.00,143.50
2025-07-04 22:00:00,35.00,106.25
2025-07-04 23:00:00,16.75,55.50
2025-07-05 00:00:00,19.50,59.25
2025-07-05 01:00:00,27.00,48.00
2025-07-05 02:00:00,19.50,49.67
2025-07-05 03:00:00,24.25,52.50
2025-07-05 04:00:00,22.75,48.50
2025-07-05 05:00:00,16.00,42.75
2025-07-05 06:00:00,13.75,49.00
2025-07-05 07:00:00,10.75,59.00
2025-07-05 08:00:00,22.00,77.25
2025-07-05 09:00:00,22.75,71.75
2025-07-05 10:00:00,25.00,80.00
2025-07-05 11:00:00,14.00,67.00
2025-07-05 12:00:00,14.25,67.25
2025-07-05 13:00:00,16.50,67.50
2025-07-05 14:00:00,19.25,60.75
2025-07-05 15:00:00,16.50,47.75
2025-07-05 16:00:00,24.25,56.75
2025-07-05 17:00:00,27.00,60.50
2025-07-05 18:00:00,31.25,63.00
2025-07-05 19:00:00,30.75,70.50
2025-07-05 20:00:00,47.50,118.00
2025-07-05 21:00:00,44.75,124.50
2025-07-05 22:00:00,14.50,76.00
2025-07-05 23:00:00,16.50,60.25
2025-07-06 00:00:00,17.00,55.25
2025-07-06 01:00:00,12.50,45.75
2025-07-06 02:00:00,7.25,38.50
2025-07-06 03:00:00,4.75,29.00
2025-07-06 04:00:00,4.00,29.50
2025-07-06 05:00:00,6.25,26.25
2025-07-06 06:00:00,14.50,41.00
2025-07-06 07:00:00,19.00,47.00
2025-07-06 08:00:00,19.00,47.00
2025-07-06 09:00:00,12.00,62.00
2025-07-06 10:00:00,12.00,62.00
2025-07-06 11:00:00,NA,NA
2025-07-06 12:00:00,NA,NA
2025-07-06 13:00:00,NA,NA
2025-07-06 14:00:00,NA,NA
2025-07-06 15:00:00,NA,NA
2025-07-06 16:00:00,NA,NA
2025-07-06 17:00:00,NA,NA
2025-07-06 18:00:00,NA,NA
2025-07-06 19:00:00,NA,NA
2025-07-06 20:00:00,12.00,62.00
2025-07-06 21:00:00,22.00,70.00
2025-07-06 22:00:00,21.00,67.25
2025-07-06 23:00:00,17.00,57.50
2025-07-07 00:00:00,12.00,48.25
2025-07-07 01:00:00,5.25,34.00
2025-07-07 02:00:00,4.00,34.00
2025-07-07 03:00:00,6.25,32.50
2025-07-07 04:00:00,5.00,28.75
2025-07-07 05:00:00,8.50,32.25
2025-07-07 06:00:00,12.00,46.50
2025-07-07 07:00:00,19.00,74.75
2025-07-07 08:00:00,20.25,64.00
2025-07-07 09:00:00,13.75,61.75
2025-07-07 10:00:00,11.00,71.00
2025-07-07 11:00:00,15.00,91.75
2025-07-07 12:00:00,19.25,90.75
2025-07-07 13:00:00,24.00,88.25
2025-07-07 14:00:00,26.75,84.50
2025-07-07 15:00:00,25.25,89.00
2025-07-07 16:00:00,23.00,90.50
2025-07-07 17:00:00,22.50,96.75
2025-07-07 18:00:00,23.25,107.00
2025-07-07 19:00:00,31.75,124.50
2025-07-07 20:00:00,37.25,127.25
2025-07-07 21:00:00,39.50,115.50
2025-07-07 22:00:00,41.50,118.00
2025-07-07 23:00:00,32.00,100.75
2025-07-08 00:00:00,23.50,89.00
2025-07-08 01:00:00,16.25,73.25
2025-07-08 02:00:00,17.00,71.00
2025-07-08 03:00:00,11.00,73.00
2025-07-08 04:00:00,16.25,73.25
2025-07-08 05:00:00,13.75,66.00
2025-07-08 06:00:00,15.25,73.00
2025-07-08 07:00:00,23.00,89.00
2025-07-08 08:00:00,25.50,104.50
2025-07-08 09:00:00,23.00,112.50
2025-07-08 10:00:00,19.75,104.50
2025-07-08 11:00:00,21.00,101.25
2025-07-08 12:00:00,24.75,97.00
2025-07-08 13:00:00,18.25,98.75
2025-07-08 14:00:00,21.00,95.25
2025-07-08 15:00:00,26.00,98.50
2025-07-08 16:00:00,24.00,106.25
2025-07-08 17:00:00,29.00,97.00
2025-07-08 18:00:00,33.75,66.50
2025-07-08 19:00:00,26.50,64.00
2025-07-08 20:00:00,14.25,58.50
2025-07-08 21:00:00,13.25,50.50
2025-07-08 22:00:00,24.75,45.50
2025-07-08 23:00:00,19.75,36.00
2025-07-09 00:00:00,15.50,36.75
2025-07-09 01:00:00,15.25,29.25
2025-07-09 02:00:00,20.50,28.75
2025-07-09 03:00:00,22.50,35.00
2025-07-09 04:00:00,16.00,39.00
2025-07-09 05:00:00,20.25,45.25
2025-07-09 06:00:00,26.75,59.50
2025-07-09 07:00:00,34.75,75.00
2025-07-09 08:00:00,32.25,81.50
2025-07-09 09:00:00,26.50,81.50
2025-07-09 10:00:00,23.50,77.00
2025-07-09 11:00:00,17.75,76.50
2025-07-09 12:00:00,14.50,73.00
2025-07-09 13:00:00,16.50,69.25
2025-07-09 14:00:00,19.75,78.50
2025-07-09 15:00:00,23.50,87.50
2025-07-09 16:00:00,21.00,88.75
2025-07-09 17:00:00,25.50,76.50
2025-07-09 18:00:00,22.50,74.25
2025-07-09 19:00:00,29.75,88.75
2025-07-09 20:00:00,36.50,83.25
2025-07-09 21:00:00,30.25,78.50
2025-07-09 22:00:00,26.25,81.00
2025-07-09 23:00:00,25.75,76.25
2025-07-10 00:00:00,16.00,55.75
2025-07-10 01:00:00,25.50,66.50
2025-07-10 02:00:00,28.25,72.75
2025-07-10 03:00:00,32.00,67.50
2025-07-10 04:00:00,31.75,65.00
2025-07-10 05:00:00,29.00,68.75
2025-07-10 06:00:00,24.00,66.25
2025-07-10 07:00:00,24.25,77.25
2025-07-10 08:00:00,17.25,72.75
2025-07-10 09:00:00,22.00,74.25
2025-07-10 10:00:00,24.25,71.00
2025-07-10 11:00:00,20.00,63.67
2025-07-10 12:00:00,15.50,57.50
2025-07-10 13:00:00,19.25,61.00
2025-07-10 14:00:00,17.25,50.50
2025-07-10 15:00:00,17.75,54.75
2025-07-10 16:00:00,15.75,54.50
2025-07-10 17:00:00,13.25,56.75
2025-07-10 18:00:00,17.50,57.00
2025-07-10 19:00:00,18.50,53.25
2025-07-10 20:00:00,17.25,60.25
2025-07-10 21:00:00,20.50,65.00
2025-07-10 22:00:00,28.75,73.50
2025-07-10 23:00:00,32.75,66.75
2025-07-11 00:00:00,35.25,72.75
2025-07-11 01:00:00,24.00,59.50
2025-07-11 02:00:00,16.50,74.25
2025-07-11 03:00:00,21.75,92.00
2025-07-11 04:00:00,25.50,81.75
2025-07-11 05:00:00,31.50,84.75
2025-07-11 06:00:00,36.00,80.00
2025-07-11 07:00:00,35.00,83.25
2025-07-11 08:00:00,29.50,77.00
2025-07-11 09:00:00,22.00,81.50
2025-07-11 10:00:00,23.50,75.75
2025-07-11 11:00:00,28.00,70.25
2025-07-11 12:00:00,25.50,65.25
2025-07-11 13:00:00,19.00,64.75
2025-07-11 14:00:00,23.00,58.00
2025-07-11 15:00:00,25.25,48.50
2025-07-11 16:00:00,21.50,46.67
2025-07-11 17:00:00,18.25,45.50
2025-07-11 18:00:00,20.75,44.75
2025-07-11 19:00:00,18.25,47.50
2025-07-11 20:00:00,21.75,47.75
2025-07-11 21:00:00,23.50,47.50
2025-07-11 22:00:00,29.00,56.00
2025-07-11 23:00:00,21.00,43.00
2025-07-12 00:00:00,15.00,23.00
2025-07-12 01:00:00,20.00,26.25
2025-07-12 02:00:00,18.50,25.75
2025-07-12 03:00:00,14.50,23.25
2025-07-12 04:00:00,18.25,29.25
2025-07-12 05:00:00,23.75,37.75
2025-07-12 06:00:00,21.75,45.75
2025-07-12 07:00:00,28.50,54.50
2025-07-12 08:00:00,31.25,55.50
2025-07-12 09:00:00,23.75,55.50
2025-07-12 10:00:00,16.75,60.25
2025-07-12 11:00:00,17.25,61.25
2025-07-12 12:00:00,21.00,64.00
2025-07-12 13:00:00,21.00,69.75
2025-07-12 14:00:00,23.50,69.00
2025-07-12 15:00:00,28.75,66.75
2025-07-12 16:00:00,20.25,57.75
2025-07-12 17:00:00,15.50,53.25
2025-07-12 18:00:00,18.00,55.75
2025-07-12 19:00:00,20.00,41.00
2025-07-12 20:00:00,24.50,43.25
2025-07-12 21:00:00,45.75,69.75
2025-07-12 22:00:00,41.00,74.00
2025-07-12 23:00:00,36.25,71.50
2025-07-13 00:00:00,31.75,75.00
2025-07-13 01:00:00,31.50,77.75
2025-07-13 02:00:00,22.75,64.25
2025-07-13 03:00:00,17.50,50.25
2025-07-13 04:00:00,15.00,44.75
2025-07-13 05:00:00,21.50,51.75
2025-07-13 06:00:00,25.75,53.75
2025-07-13 07:00:00,38.75,75.75
2025-07-13 08:00:00,53.50,89.50
2025-07-13 09:00:00,46.00,83.75
2025-07-13 10:00:00,19.00,70.00
2025-07-13 11:00:00,18.50,67.25
2025-07-13 12:00:00,15.50,66.50
2025-07-13 13:00:00,13.50,63.75
2025-07-13 14:00:00,23.00,66.50
2025-07-13 15:00:00,25.25,56.75
2025-07-13 16:00:00,17.25,49.50
2025-07-13 17:00:00,26.00,48.75
2025-07-13 18:00:00,23.50,52.25
2025-07-13 19:00:00,22.50,54.50
2025-07-13 20:00:00,14.75,50.00
2025-07-13 21:00:00,12.75,48.25
2025-07-13 22:00:00,11.00,46.25
2025-07-13 23:00:00,16.25,52.25
2025-07-14 00:00:00,15.50,36.75
2025-07-14 01:00:00,20.25,29.50
2025-07-14 02:00:00,19.50,39.75
2025-07-14 03:00:00,14.00,24.50
2025-07-14 04:00:00,11.00,32.50
2025-07-14 05:00:00,10.00,26.25
2025-07-14 06:00:00,8.75,31.50
2025-07-14 07:00:00,16.75,39.25
2025-07-14 08:00:00,24.00,52.75
2025-07-14 09:00:00,21.50,62.25
2025-07-14 10:00:00,22.00,58.75
2025-07-14 11:00:00,19.25,63.50
2025-07-14 12:00:00,19.25,60.75
2025-07-14 13:00:00,17.50,58.25
2025-07-14 14:00:00,18.75,61.25
2025-07-14 15:00:00,19.00,63.75
2025-07-14 16:00:00,20.75,66.67
2025-07-14 17:00:00,19.50,53.50
2025-07-14 18:00:00,24.00,77.00
2025-07-14 19:00:00,20.00,66.75
2025-07-14 20:00:00,33.00,76.50
2025-07-14 21:00:00,27.00,63.00
2025-07-14 22:00:00,NA,NA
2025-07-14 23:00:00,27.00,63.00
2025-07-15 00:00:00,7.00,20.00
2025-07-15 01:00:00,8.50,19.50
2025-07-15 02:00:00,13.00,18.00
2025-07-15 03:00:00,13.25,20.25
2025-07-15 04:00:00,18.25,31.25
2025-07-15 05:00:00,31.75,46.00
2025-07-15 06:00:00,34.00,52.00
2025-07-15 07:00:00,34.00,52.00
2025-07-15 08:00:00,19.00,66.00
2025-07-15 09:00:00,18.25,63.50
2025-07-15 10:00:00,16.00,56.75
2025-07-15 11:00:00,16.00,58.25
2025-07-15 12:00:00,16.75,57.50
2025-07-15 13:00:00,19.25,60.25
2025-07-15 14:00:00,18.50,54.25
2025-07-15 15:00:00,14.25,51.50
2025-07-15 16:00:00,14.75,47.25
2025-07-15 17:00:00,14.50,40.50
2025-07-15 18:00:00,17.50,46.50
2025-07-15 19:00:00,23.25,53.00
2025-07-15 20:00:00,33.75,68.00
2025-07-15 21:00:00,47.00,83.00
2025-07-15 22:00:00,22.75,55.00
2025-07-15 23:00:00,13.75,41.75
2025-07-16 00:00:00,14.00,35.25
2025-07-16 01:00:00,7.50,27.50
2025-07-16 02:00:00,5.75,30.25
2025-07-16 03:00:00,6.00,38.75
2025-07-16 04:00:00,9.75,50.50
2025-07-16 05:00:00,15.00,46.00
2025-07-16 06:00:00,24.00,55.75
2025-07-16 07:00:00,23.50,57.50
2025-07-16 08:00:00,23.25,58.25
2025-07-16 09:00:00,25.75,62.50
2025-07-16 10:00:00,20.50,57.75
2025-07-16 11:00:00,17.25,65.50
2025-07-16 12:00:00,19.00,61.50
2025-07-16 13:00:00,14.25,53.50
2025-07-16 14:00:00,18.75,51.00
2025-07-16 15:00:00,20.25,47.50
2025-07-16 16:00:00,20.00,46.50
2025-07-16 17:00:00,22.00,47.25
2025-07-16 18:00:00,12.50,47.75
2025-07-16 19:00:00,21.75,55.75
2025-07-16 20:00:00,28.25,58.50
2025-07-16 21:00:00,45.25,76.75
2025-07-16 22:00:00,68.25,86.50
2025-07-16 23:00:00,17.00,46.25
2025-07-17 00:00:00,14.25,50.75
2025-07-17 01:00:00,13.00,50.50
2025-07-17 02:00:00,6.25,15.00
2025-07-17 03:00:00,4.75,13.00
2025-07-17 04:00:00,7.25,18.25
2025-07-17 05:00:00,9.50,26.25
2025-07-17 06:00:00,15.50,33.75
2025-07-17 07:00:00,20.00,47.50
2025-07-17 08:00:00,21.50,57.25
2025-07-17 09:00:00,24.50,63.50
2025-07-17 10:00:00,21.25,60.25
2025-07-17 11:00:00,24.25,54.50
2025-07-17 12:00:00,22.25,51.75
2025-07-17 13:00:00,22.25,47.00
2025-07-17 14:00:00,19.00,41.75
2025-07-17 15:00:00,15.25,37.00
2025-07-17 16:00:00,13.00,46.00
2025-07-17 17:00:00,13.50,53.25
2025-07-17 18:00:00,16.50,49.00
2025-07-17 19:00:00,22.00,53.25
2025-07-17 20:00:00,24.25,55.25
2025-07-17 21:00:00,19.50,49.25
2025-07-17 22:00:00,14.25,45.25
2025-07-17 23:00:00,19.25,39.00
2025-07-18 00:00:00,14.50,35.75
2025-07-18 01:00:00,18.25,35.50
2025-07-18 02:00:00,21.75,33.75
2025-07-18 03:00:00,11.50,22.50
2025-07-18 04:00:00,9.25,17.50
2025-07-18 05:00:00,9.00,19.50
2025-07-18 06:00:00,18.00,31.50
2025-07-18 07:00:00,27.25,37.00
2025-07-18 08:00:00,27.25,43.00
2025-07-18 09:00:00,26.00,53.50
2025-07-18 10:00:00,29.00,58.50
2025-07-18 11:00:00,26.75,57.75
2025-07-18 12:00:00,21.75,55.25
2025-07-18 13:00:00,25.75,63.00
2025-07-18 14:00:00,21.75,48.00
2025-07-18 15:00:00,26.50,53.50
2025-07-18 16:00:00,38.50,64.00
2025-07-18 17:00:00,23.75,44.00
2025-07-18 18:00:00,19.75,39.25
2025-07-18 19:00:00,24.25,47.75
2025-07-18 20:00:00,40.00,64.75
2025-07-18 21:00:00,36.75,69.25
2025-07-18 22:00:00,27.75,60.50
2025-07-18 23:00:00,28.25,61.50
2025-07-19 00:00:00,18.50,33.25
2025-07-19 01:00:00,6.00,9.75
2025-07-19 02:00:00,9.00,16.75
2025-07-19 03:00:00,9.00,13.00
2025-07-19 04:00:00,NA,NA
2025-07-19 05:00:00,25.00,29.00
2025-07-19 06:00:00,25.00,29.00
2025-07-19 07:00:00,29.00,34.00
2025-07-19 08:00:00,28.00,35.25
2025-07-19 09:00:00,25.25,42.67
2025-07-19 10:00:00,25.50,51.75
2025-07-19 11:00:00,21.75,56.25
2025-07-19 12:00:00,16.75,55.00
2025-07-19 13:00:00,20.75,56.25
2025-07-19 14:00:00,18.50,53.50
2025-07-19 15:00:00,23.50,58.33
2025-07-19 16:00:00,25.00,49.75
2025-07-19 17:00:00,27.25,44.00
2025-07-19 18:00:00,32.25,53.25
2025-07-19 19:00:00,28.50,48.00
2025-07-19 20:00:00,33.25,57.25
2025-07-19 21:00:00,34.00,63.75
2025-07-19 22:00:00,35.50,84.00
2025-07-19 23:00:00,38.00,85.75
2025-07-20 00:00:00,25.50,56.00
2025-07-20 01:00:00,6.25,29.50
2025-07-20 02:00:00,8.50,22.50
2025-07-20 03:00:00,12.50,25.25
2025-07-20 04:00:00,11.25,30.25
2025-07-20 05:00:00,12.00,33.25
2025-07-20 06:00:00,12.50,32.75
2025-07-20 07:00:00,18.00,41.75
2025-07-20 08:00:00,31.50,58.75
2025-07-20 09:00:00,32.75,71.25
2025-07-20 10:00:00,23.50,56.50
2025-07-20 11:00:00,23.75,56.25
2025-07-20 12:00:00,19.25,59.25
2025-07-20 13:00:00,18.75,56.25
2025-07-20 14:00:00,22.00,55.25
2025-07-20 15:00:00,17.00,60.00
2025-07-20 16:00:00,20.25,64.75
2025-07-20 17:00:00,21.75,64.50
2025-07-20 18:00:00,21.50,49.00
2025-07-20 19:00:00,16.25,57.75
2025-07-20 20:00:00,21.25,75.50
2025-07-20 21:00:00,17.00,74.75
2025-07-20 22:00:00,22.50,65.75
2025-07-20 23:00:00,26.75,55.00
2025-07-21 00:00:00,15.00,37.50
2025-07-21 01:00:00,9.75,20.00
2025-07-21 02:00:00,10.75,16.25
