Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-11-18 19:00:00,58.0,104.25,1.72,4.72,3.95,12.02,6.45,0.83,10.9,,,,,,,,71.5,1.12,120.75,0.0,0.0,12.5,743.0,
2024-11-18 20:00:00,58.75,105.0,2.78,3.3,3.98,11.28,4.1,0.81,10.3,,,,,,,,71.25,1.25,123.25,0.0,0.0,12.5,744.0,
2024-11-18 21:00:00,60.25,103.75,3.38,3.38,4.5,11.42,2.95,0.83,10.6,,,,,,,,72.0,0.8,114.5,0.0,0.0,12.5,744.0,
2024-11-18 22:00:00,59.5,100.0,4.25,2.55,4.82,11.18,4.38,0.82,9.06,,,,,,,,72.25,0.7,112.25,0.0,0.0,12.5,744.0,
2024-11-18 23:00:00,62.0,100.25,3.12,4.42,4.9,10.35,5.2,0.84,11.08,,,,,,,,72.75,0.48,102.0,0.0,0.0,12.5,744.0,
2024-11-19 00:00:00,57.25,97.25,3.35,4.08,4.9,10.38,5.92,0.8,10.57,,,,,,,,74.25,0.43,76.5,0.0,0.0,12.75,743.0,
2024-11-19 01:00:00,60.25,89.75,4.35,3.68,5.5,10.65,6.62,0.8,10.74,,,,,,,,75.25,0.4,74.5,0.0,0.0,13.0,743.0,
2024-11-19 02:00:00,58.75,99.5,2.82,3.72,4.28,11.62,5.32,0.79,11.68,,,,,,,,76.0,0.4,90.5,0.0,0.0,12.75,742.75,
2024-11-19 03:00:00,61.25,95.0,4.18,3.05,4.97,12.05,4.65,0.78,10.62,,,,,,,,76.0,0.55,84.0,0.0,0.0,12.25,742.25,
2024-11-19 04:00:00,61.0,97.5,4.18,4.2,5.62,11.95,4.8,0.79,10.7,,,,,,,,76.0,0.45,92.25,0.0,0.0,12.0,742.0,
2024-11-19 05:00:00,60.0,105.75,5.03,4.97,6.72,11.8,5.18,0.8,10.79,,,,,,,,76.25,0.38,67.0,0.0,0.0,11.75,742.75,
2024-11-19 06:00:00,68.5,113.75,4.42,8.05,7.88,11.98,3.8,0.86,14.79,,,,,,,,79.75,0.3,88.25,0.0,0.0,16.0,743.0,
2024-11-19 07:00:00,78.75,136.5,4.85,11.58,10.12,11.95,4.05,0.93,12.74,,,,,,,,80.0,0.38,62.75,0.0,0.0,48.5,743.75,
2024-11-19 08:00:00,86.0,152.25,6.02,10.02,10.2,11.7,5.1,0.97,13.56,,,,,,,,75.0,1.15,78.5,0.0,0.0,164.0,744.25,
2024-11-19 09:00:00,76.25,137.75,5.03,5.08,6.78,11.45,6.3,0.92,9.24,,,,,,,,69.5,2.55,129.25,0.0,0.0,250.75,745.0,
2024-11-19 10:00:00,55.5,100.5,4.47,5.15,6.4,12.6,3.53,0.89,12.85,,,,,,,,68.0,3.0,124.0,0.0,0.0,339.0,745.0,
2024-11-19 11:00:00,53.75,100.5,4.5,4.47,6.03,12.9,3.97,0.87,17.77,,,,,,,,66.75,3.02,131.25,0.0,0.0,359.75,744.25,
2024-11-19 12:00:00,51.5,104.5,4.33,2.9,5.07,11.87,2.88,0.84,9.33,,,,,,,,66.0,3.22,147.25,0.0,0.0,347.5,743.75,
2024-11-19 13:00:00,47.75,,2.68,4.4,4.47,11.7,3.1,0.8,10.08,,,,,,,,66.5,3.12,139.25,0.0,0.0,289.5,743.0,
2024-11-19 14:00:00,48.5,99.0,3.42,4.53,5.2,11.25,4.92,0.77,12.07,,,,,,,,67.0,3.05,134.25,0.0,0.0,229.25,742.75,
2024-11-19 15:00:00,45.25,98.75,2.85,5.48,5.22,10.28,5.58,0.76,9.3,,,,,,,,67.25,3.28,130.5,0.0,0.0,127.25,742.0,
2024-11-19 16:00:00,49.5,97.5,2.65,6.3,5.52,10.2,3.45,0.78,9.96,,,,,,,,68.25,2.6,125.75,0.0,0.0,71.0,742.0,
2024-11-19 17:00:00,50.5,97.5,2.58,6.32,5.45,10.25,3.48,0.78,8.36,,,,,,,,69.5,2.33,118.25,0.0,0.0,16.5,742.0,
2024-11-19 18:00:00,48.5,101.25,2.7,5.38,5.05,9.9,2.58,0.83,9.66,,,,,,,,70.25,1.38,119.0,0.0,0.0,9.0,742.0,
2024-11-19 19:00:00,47.75,96.0,2.28,4.82,4.42,10.42,2.38,0.81,10.62,,,,,,,,70.25,1.3,124.75,0.0,0.0,8.5,742.75,
2024-11-19 20:00:00,48.25,86.25,2.8,4.05,4.42,10.2,2.02,0.8,10.82,,,,,,,,70.0,1.38,120.5,0.0,0.0,8.5,743.0,
2024-11-19 21:00:00,42.25,82.25,4.25,2.05,4.55,10.42,2.75,0.78,9.7,,,,,,,,69.75,1.52,126.5,0.0,0.0,8.5,743.0,
2024-11-19 22:00:00,40.75,78.25,4.12,3.67,4.78,9.98,1.08,0.78,10.12,,,,,,,,69.75,1.18,123.0,0.0,0.0,8.5,743.75,
2024-11-19 23:00:00,42.25,81.75,3.12,2.52,3.85,9.52,0.23,0.78,11.02,,,,,,,,70.0,1.1,119.75,0.0,0.0,8.75,743.0,
2024-11-20 00:00:00,39.5,78.0,3.35,2.62,4.12,9.72,3.02,0.76,9.94,,,,,,,,71.0,1.08,121.5,0.0,0.0,8.75,743.0,
2024-11-20 01:00:00,38.5,69.0,3.8,1.58,3.92,9.68,4.28,0.74,10.48,,,,,,,,71.25,0.65,120.0,0.0,0.0,8.75,743.0,
2024-11-20 02:00:00,41.75,71.0,3.6,3.3,4.7,10.02,5.38,0.74,11.45,,,,,,,,71.25,0.48,109.25,0.0,0.0,8.75,742.25,
2024-11-20 03:00:00,45.25,77.5,3.5,3.7,4.82,10.4,5.05,0.72,10.96,,,,,,,,71.25,0.5,109.0,0.0,0.0,8.5,742.0,
2024-11-20 04:00:00,42.25,78.0,4.6,3.38,5.52,10.3,4.5,0.7,11.56,,,,,,,,72.0,0.52,105.0,0.0,0.0,8.5,742.0,
2024-11-20 05:00:00,46.0,76.75,4.5,3.55,5.55,10.65,4.05,0.7,11.2,,,,,,,,72.5,0.4,102.25,0.0,0.0,8.5,742.5,
2024-11-20 06:00:00,39.5,84.5,4.68,6.55,7.3,9.82,4.32,0.73,10.57,,,,,,,,72.25,0.55,102.75,0.0,0.0,20.5,743.0,
2024-11-20 07:00:00,48.0,96.0,4.1,5.8,6.45,10.2,4.65,0.76,10.0,,,,,,,,70.5,0.95,109.25,0.0,0.0,72.25,743.75,
2024-11-20 08:00:00,50.75,110.25,4.97,5.52,7.0,9.62,4.9,0.78,10.08,,,,,,,,67.75,1.55,114.5,0.0,0.0,146.75,744.0,
2024-11-20 09:00:00,48.75,112.5,4.4,3.6,5.5,10.65,4.95,0.78,11.99,,,,,,,,65.25,2.1,124.25,0.0,0.0,255.0,745.0,
2024-11-20 10:00:00,44.5,96.5,3.82,4.55,5.52,11.02,4.13,0.78,9.67,,,,,,,,64.25,2.33,117.5,0.0,0.0,327.75,744.75,
2024-11-20 11:00:00,44.5,90.25,3.93,4.27,5.47,10.95,4.3,0.77,11.72,,,,,,,,63.25,2.75,118.5,0.0,0.0,343.5,744.0,
2024-11-20 12:00:00,47.25,92.75,3.57,4.27,5.17,10.8,2.88,0.78,11.9,,,,,,,,63.0,2.17,123.25,0.0,0.0,334.25,743.25,
2024-11-20 13:00:00,41.25,87.0,4.78,3.72,5.85,10.88,2.12,0.77,12.46,,,,,,,,63.75,2.53,123.5,0.0,0.0,327.5,742.75,
2024-11-20 14:00:00,40.25,82.25,3.6,2.88,4.42,10.12,3.88,0.73,10.24,,,,,,,,63.25,2.3,124.5,0.0,0.0,264.0,742.0,
2024-11-20 15:00:00,42.25,86.0,3.52,4.82,5.45,9.62,5.3,0.74,10.57,,,,,,,,64.0,1.85,127.0,0.0,0.0,171.75,742.0,
2024-11-20 16:00:00,39.5,87.5,3.3,4.38,5.0,9.07,6.32,0.74,12.16,,,,,,,,66.25,1.52,116.0,0.0,0.0,65.5,742.0,
2024-11-20 17:00:00,47.5,93.0,4.25,5.38,6.3,9.3,6.15,0.76,12.7,,,,,,,,68.5,0.95,111.25,0.0,0.0,13.25,742.0,
2024-11-20 18:00:00,47.75,93.25,3.65,5.8,6.02,9.9,4.53,0.8,11.54,,,,,,,,69.0,0.75,109.25,0.0,0.0,9.5,742.5,
2024-11-20 19:00:00,43.5,87.0,4.03,4.58,5.72,10.65,3.8,0.8,11.68,,,,,,,,69.75,0.68,119.25,0.0,0.0,8.75,743.0,
2024-11-20 20:00:00,44.75,91.5,4.12,4.6,5.82,10.12,3.48,0.8,13.11,,,,,,,,70.0,0.55,116.5,0.0,0.0,8.75,743.0,
2024-11-20 21:00:00,50.75,87.0,3.53,3.88,4.95,10.28,3.0,0.79,11.92,,,,,,,,70.25,0.7,118.5,0.0,0.0,8.75,743.25,
2024-11-20 22:00:00,46.25,83.5,3.7,3.45,4.85,9.98,3.08,0.78,10.58,,,,,,,,70.75,0.75,116.5,0.0,0.0,8.75,743.0,
2024-11-20 23:00:00,50.75,75.25,3.98,3.25,4.97,9.48,3.15,0.78,12.72,,,,,,,,71.25,0.65,111.0,0.0,0.0,8.75,743.0,
2024-11-21 00:00:00,45.25,82.0,4.07,3.95,5.42,9.45,4.47,0.77,11.87,,,,,,,,72.0,0.8,107.25,0.0,0.0,9.0,742.25,
2024-11-21 01:00:00,50.5,80.5,4.5,1.6,4.5,10.25,4.2,0.76,10.72,,,,,,,,72.0,0.72,103.75,0.0,0.0,8.75,742.0,
2024-11-21 02:00:00,54.0,75.5,3.18,3.15,4.22,9.78,3.6,0.74,11.98,,,,,,,,72.0,0.8,109.75,0.0,0.0,8.75,742.0,
2024-11-21 03:00:00,50.25,71.5,3.6,2.6,4.32,11.12,3.35,0.73,11.2,,,,,,,,72.0,0.85,116.0,0.0,0.0,8.75,741.5,
2024-11-21 04:00:00,47.25,65.75,3.32,2.88,4.22,11.28,4.3,0.72,11.56,,,,,,,,71.25,0.72,113.5,0.0,0.0,8.75,742.0,
2024-11-21 05:00:00,47.5,71.75,4.18,4.22,5.65,10.35,5.38,0.72,10.2,,,,,,,,72.0,0.65,105.25,0.0,0.0,8.75,742.0,
2024-11-21 06:00:00,53.5,77.75,4.25,4.35,5.75,10.75,3.2,0.74,10.75,,,,,,,,72.0,0.72,114.75,0.0,0.0,14.25,742.25,
2024-11-21 07:00:00,50.75,91.75,4.42,4.78,6.15,11.05,2.2,0.77,11.47,,,,,,,,71.75,0.72,114.25,0.0,0.0,52.0,743.25,
2024-11-21 08:00:00,56.5,102.25,3.8,4.05,5.22,10.4,3.05,0.76,11.68,,,,,,,,68.75,1.65,125.25,0.0,0.0,137.75,744.0,
2024-11-21 09:00:00,57.0,106.0,4.5,4.58,6.1,11.32,4.05,0.76,17.38,,,,,,,,68.75,1.55,121.75,0.0,0.0,185.5,744.25,
2024-11-21 10:00:00,52.5,97.5,4.68,3.45,5.65,12.05,2.83,0.81,12.24,,,,,,,,66.75,2.08,124.75,0.0,0.0,298.0,744.5,
2024-11-21 11:00:00,49.5,99.5,3.53,5.03,5.53,11.45,2.97,0.8,10.65,,,,,,,,65.25,2.05,124.25,0.0,0.0,259.5,744.0,
2024-11-21 12:00:00,54.0,100.75,3.43,4.57,5.23,12.8,3.3,0.78,10.34,,,,,,,,65.0,1.98,121.25,0.0,0.0,258.5,743.25,
2024-11-21 13:00:00,54.0,102.75,3.08,3.98,4.6,11.55,3.4,0.77,11.41,,,,,,,,64.0,2.3,116.25,0.0,0.0,300.5,743.0,
2024-11-21 14:00:00,55.0,113.5,2.4,5.68,4.97,11.7,2.35,0.76,10.89,,,,,,,,64.25,2.02,116.25,0.0,0.0,227.75,742.25,
2024-11-21 15:00:00,58.5,118.25,2.92,4.92,5.0,11.18,1.98,0.78,10.78,,,,,,,,66.0,1.72,123.5,0.0,0.0,118.75,742.0,
2024-11-21 16:00:00,58.75,111.0,3.7,4.7,5.5,10.15,3.02,0.78,11.21,,,,,,,,67.75,1.27,116.0,0.0,0.0,57.5,742.0,
2024-11-21 17:00:00,58.25,118.75,3.0,6.7,6.02,10.45,3.0,0.8,6.23,,,,,,,,69.0,0.98,108.25,0.0,0.0,21.25,742.25,
2024-11-21 18:00:00,65.5,128.25,2.43,6.92,5.68,10.25,4.3,0.87,12.04,,,,,,,,70.0,0.88,105.0,0.0,0.0,14.5,743.0,
2024-11-21 19:00:00,59.5,113.0,3.22,7.08,6.38,10.42,5.05,0.87,11.63,,,,,,,,70.0,0.72,110.25,0.0,0.0,14.0,743.25,
2024-11-21 20:00:00,65.0,111.75,3.28,6.0,5.88,11.05,5.52,0.88,10.17,,,,,,,,70.0,0.82,113.0,0.0,0.0,13.0,744.0,
2024-11-21 21:00:00,67.0,114.0,3.15,5.18,5.32,11.32,4.85,0.88,9.86,,,,,,,,70.75,0.82,112.75,0.0,0.0,12.5,744.0,
2024-11-21 22:00:00,64.75,104.75,3.12,3.75,4.53,10.48,3.75,0.85,8.91,,,,,,,,71.0,0.75,117.0,0.0,0.0,12.75,744.0,
2024-11-21 23:00:00,64.0,103.25,4.18,3.97,5.5,10.62,4.65,0.84,8.33,,,,,,,,72.0,0.65,109.75,0.0,0.0,13.0,743.5,
2024-11-22 00:00:00,57.5,99.75,3.95,4.3,5.52,10.42,4.2,0.83,12.12,,,,,,,,72.5,0.5,105.25,0.0,0.0,14.0,743.0,
2024-11-22 01:00:00,63.25,96.5,3.35,4.5,5.1,9.95,4.5,0.82,9.01,,,,,,,,73.75,0.4,83.25,0.0,0.0,13.5,742.75,
2024-11-22 02:00:00,58.75,102.0,4.2,7.18,7.25,10.0,4.28,0.82,12.09,,,,,,,,75.25,0.3,59.25,0.0,0.0,14.0,742.0,
2024-11-22 03:00:00,64.5,117.25,4.22,8.95,8.18,11.0,3.95,0.82,11.57,,,,,,,,76.5,0.3,40.25,0.0,0.0,13.5,742.0,
2024-11-22 04:00:00,75.25,125.0,3.85,7.92,7.35,11.7,4.18,0.84,16.56,,,,,,,,78.0,0.3,195.75,0.0,0.0,12.75,742.0,
2024-11-22 05:00:00,74.5,118.5,3.7,9.1,7.85,11.25,4.58,0.85,13.67,,,,,,,,78.75,0.3,105.75,0.0,0.0,13.0,742.0,
2024-11-22 06:00:00,72.75,120.75,5.6,8.6,9.15,11.18,3.98,0.87,14.52,,,,,,,,80.0,0.3,99.25,0.0,0.0,25.25,742.0,
2024-11-22 07:00:00,85.5,138.25,5.08,11.58,10.28,11.78,4.9,0.94,15.12,,,,,,,,76.75,0.55,70.0,0.0,0.0,65.25,743.0,
2024-11-22 08:00:00,97.75,157.25,5.4,10.6,10.05,11.08,6.82,0.92,13.62,,,,,,,,71.5,1.23,70.75,0.0,0.0,178.0,743.75,
2024-11-22 09:00:00,88.0,155.0,4.72,7.98,8.05,11.75,9.5,0.93,12.34,,,,,,,,68.25,1.5,92.5,0.0,0.0,241.75,744.0,
2024-11-22 10:00:00,66.0,134.5,5.05,5.2,6.9,11.3,5.8,0.91,11.67,,,,,,,,66.25,2.05,109.25,0.0,0.0,285.0,744.0,
2024-11-22 11:00:00,52.5,99.25,4.1,4.77,5.83,11.03,3.0,0.88,9.68,,,,,,,,65.25,2.42,120.0,0.0,0.0,311.0,743.75,
2024-11-22 12:00:00,55.0,108.5,2.9,11.77,8.6,12.1,7.8,0.88,12.11,,,,,,,,66.0,1.8,99.75,0.0,0.0,237.75,742.75,
2024-11-22 13:00:00,73.25,136.0,4.0,8.48,7.72,11.38,6.45,0.86,11.84,,,,,,,,65.75,2.35,117.75,0.0,0.0,250.5,742.0,
2024-11-22 14:00:00,65.25,116.0,3.8,6.95,6.75,11.48,4.22,0.85,11.52,,,,,,,,66.25,2.35,110.25,0.0,0.0,227.5,742.0,
2024-11-22 15:00:00,67.0,117.5,3.25,6.65,6.18,11.48,2.65,0.84,10.94,,,,,,,,66.75,2.58,117.25,0.0,0.0,155.75,742.0,
2024-11-22 16:00:00,67.0,114.25,3.55,7.42,6.85,10.2,4.08,0.82,10.34,,,,,,,,68.5,2.05,115.5,0.0,0.0,67.75,742.0,
2024-11-22 17:00:00,60.0,116.0,3.33,6.58,5.28,10.05,4.75,0.84,10.11,,,,,,,,70.25,1.2,99.0,0.0,0.0,23.25,742.0,
2024-11-22 18:00:00,66.5,108.75,3.2,6.98,4.92,10.38,5.2,0.9,10.96,,,,,,,,71.0,0.73,103.75,0.0,0.0,14.5,743.0,
2024-11-22 19:00:00,64.5,104.25,3.55,6.98,6.6,10.07,4.92,0.91,14.78,,,,,,,,71.75,0.85,93.0,0.0,0.0,14.25,743.0,
2024-11-22 20:00:00,55.5,101.5,3.55,7.05,6.62,10.82,6.08,0.92,11.9,,,,,,,,73.0,0.65,89.5,0.0,0.0,13.5,743.5,
2024-11-22 21:00:00,60.25,98.25,4.1,6.78,6.95,10.55,6.38,0.93,11.98,,,,,,,,74.0,0.52,93.75,0.0,0.0,13.25,743.0,
2024-11-22 22:00:00,61.25,93.5,5.52,5.78,7.55,10.92,4.4,0.89,12.6,,,,,,,,75.5,0.45,81.0,0.0,0.0,13.5,743.25,
2024-11-22 23:00:00,62.5,100.5,3.92,9.3,8.15,11.25,4.4,0.9,12.89,,,,,,,,76.5,0.38,83.5,0.0,0.0,13.5,743.0,
2024-11-23 00:00:00,66.75,119.75,4.47,9.38,8.62,11.0,4.75,0.91,14.26,,,,,,,,79.0,0.3,98.25,0.0,0.0,14.0,743.0,
2024-11-23 01:00:00,72.75,123.75,3.92,7.75,7.32,10.72,4.55,0.88,13.91,,,,,,,,79.0,0.3,70.25,0.0,0.0,13.5,742.75,
2024-11-23 02:00:00,69.75,118.25,4.53,7.3,7.5,10.7,6.12,0.9,14.48,,,,,,,,80.0,0.38,107.75,0.0,0.0,13.75,742.0,
2024-11-23 03:00:00,85.25,140.75,4.5,7.22,7.48,11.42,6.85,0.89,15.42,,,,,,,,80.25,0.43,54.0,0.0,0.0,13.5,742.0,
2024-11-23 04:00:00,98.25,143.25,4.03,7.88,7.45,11.85,4.72,0.9,13.39,,,,,,,,80.5,0.38,82.5,0.0,0.0,12.75,742.0,
2024-11-23 05:00:00,97.5,145.0,4.12,7.6,7.38,12.05,3.97,0.93,14.7,,,,,,,,80.5,0.45,70.0,0.0,0.0,13.0,743.0,
2024-11-23 06:00:00,93.5,147.75,3.53,10.18,8.27,12.15,5.3,0.93,13.89,,,,,,,,80.0,0.35,62.5,0.0,0.0,23.25,743.0,
2024-11-23 07:00:00,96.0,150.0,4.68,10.32,9.28,12.08,7.08,0.95,14.32,,,,,,,,77.5,0.48,66.25,0.0,0.0,72.25,743.75,
2024-11-23 08:00:00,96.5,161.5,5.38,10.92,10.18,11.5,8.1,0.99,14.1,,,,,,,,73.75,1.45,70.75,0.0,0.0,150.25,744.75,
2024-11-23 09:00:00,87.5,162.0,5.1,8.05,8.4,12.0,6.42,0.96,13.4,,,,,,,,71.75,1.75,75.5,0.0,0.0,227.0,745.0,
2024-11-23 10:00:00,82.5,139.75,4.22,9.7,8.6,12.3,8.5,0.97,15.57,,,,,,,,70.0,2.15,77.75,0.0,0.0,261.0,744.75,
2024-11-23 11:00:00,80.25,134.75,3.37,8.53,7.3,12.3,14.1,0.95,13.35,,,,,,,,70.25,2.22,77.5,0.0,0.0,226.75,744.0,
2024-11-23 12:00:00,76.25,131.25,4.8,8.07,8.2,13.73,8.8,0.98,17.81,,,,,,,,70.0,1.98,96.75,0.0,0.0,182.75,743.25,
2024-11-23 13:00:00,69.5,131.0,3.18,9.15,7.45,11.55,6.45,0.96,11.37,,,,,,,,70.25,1.7,104.75,0.0,0.0,150.75,742.5,
2024-11-23 14:00:00,61.5,116.75,4.77,6.1,7.12,11.95,5.45,0.88,13.04,,,,,,,,71.5,1.8,110.25,0.0,0.0,108.25,742.0,
2024-11-23 15:00:00,47.75,86.0,4.2,8.32,7.82,11.1,5.72,0.87,12.48,,,,,,,,74.0,1.65,114.75,0.0,0.0,67.25,742.0,
2024-11-23 16:00:00,39.5,92.5,4.15,6.5,6.82,10.05,2.22,0.86,13.08,,,,,,,,75.75,1.4,107.0,0.0,0.0,36.25,742.0,
2024-11-23 17:00:00,42.75,82.5,4.72,6.6,7.38,9.3,1.25,0.83,13.52,,,,,,,,76.0,1.1,111.75,0.0,0.0,16.0,742.75,
2024-11-23 18:00:00,38.75,74.5,5.12,5.88,7.3,9.52,3.65,0.86,13.87,,,,,,,,77.0,1.0,108.0,0.0,0.0,14.5,743.0,
2024-11-23 19:00:00,39.25,73.25,4.28,6.15,6.78,10.38,5.15,0.86,13.86,,,,,,,,77.0,0.95,115.5,0.0,0.0,14.0,743.0,
2024-11-23 20:00:00,42.75,72.0,3.52,4.15,5.05,11.2,5.28,0.86,13.17,,,,,,,,76.5,1.08,113.25,0.0,0.0,13.5,743.25,
2024-11-23 21:00:00,40.75,65.0,2.17,4.53,4.18,11.42,5.38,0.85,10.56,,,,,,,,77.0,1.1,111.0,0.0,0.0,13.0,743.5,
2024-11-23 22:00:00,36.25,58.5,4.3,2.9,5.03,10.25,3.68,0.82,13.36,,,,,,,,77.5,1.3,129.25,0.0,0.0,12.75,744.0,
2024-11-23 23:00:00,34.5,48.75,2.98,2.6,3.82,10.55,2.7,0.79,12.04,,,,,,,,77.75,1.33,117.25,0.0,0.0,12.75,743.0,
2024-11-24 00:00:00,37.5,51.0,3.42,2.5,4.12,9.73,3.97,0.78,12.93,,,,,,,,77.5,1.25,125.0,0.0,0.0,13.5,743.0,
2024-11-24 01:00:00,39.75,51.25,4.45,2.6,5.0,9.95,4.42,0.76,12.35,,,,,,,,78.0,0.98,120.25,0.0,0.0,13.5,743.0,
2024-11-24 02:00:00,34.25,54.5,3.72,3.15,4.7,9.18,3.35,0.74,13.04,,,,,,,,78.0,0.62,115.0,0.0,0.0,13.75,742.25,
2024-11-24 03:00:00,36.5,60.0,4.43,3.02,5.2,9.62,2.68,0.74,13.61,,,,,,,,78.75,0.45,110.5,0.0,0.0,13.5,742.0,
2024-11-24 04:00:00,33.0,55.0,5.35,2.75,5.8,10.9,5.18,0.74,12.67,,,,,,,,78.0,0.45,102.75,0.0,0.0,12.75,742.25,
2024-11-24 05:00:00,35.5,56.25,3.92,4.53,5.62,10.48,6.28,0.75,8.05,,,,,,,,79.25,0.35,130.0,0.0,0.0,12.5,743.0,
2024-11-24 06:00:00,39.25,63.75,5.6,9.68,9.7,11.15,4.8,0.81,19.72,,,,,,,,82.25,0.3,130.25,0.0,0.0,18.25,743.0,
2024-11-24 07:00:00,56.75,106.5,6.75,9.98,10.8,11.42,3.53,0.85,18.31,,,,,,,,83.0,0.35,46.25,0.0,0.0,33.25,743.5,
2024-11-24 08:00:00,67.5,123.25,7.65,7.48,10.2,11.5,4.62,0.88,17.32,,,,,,,,80.5,0.75,74.5,0.0,0.0,127.75,744.5,
2024-11-24 09:00:00,78.0,126.0,6.18,7.4,9.0,11.65,6.3,0.85,14.7,,,,,,,,73.75,1.82,81.5,0.0,0.0,220.5,745.0,
2024-11-24 10:00:00,54.75,98.5,5.8,4.75,7.28,11.4,4.23,0.85,14.9,,,,,,,,68.5,2.72,116.0,0.0,0.0,283.75,744.75,
2024-11-24 11:00:00,38.75,78.75,5.77,5.43,7.57,10.7,3.77,0.83,14.54,,,,,,,,67.25,2.68,117.25,0.0,0.0,349.25,744.25,
2024-11-24 12:00:00,39.5,79.75,5.77,4.17,6.93,10.77,5.18,0.8,14.46,,,,,,,,67.75,3.25,124.25,0.0,0.0,263.75,743.25,
2024-11-24 13:00:00,43.0,84.5,4.53,4.2,5.95,10.4,4.42,0.8,14.2,,,,,,,,68.0,3.15,122.25,0.0,0.0,246.5,742.75,
2024-11-24 14:00:00,42.5,82.0,3.22,3.62,4.55,11.2,3.6,0.77,12.08,,,,,,,,69.0,2.9,129.0,0.0,0.0,178.5,742.0,
2024-11-24 15:00:00,46.5,80.5,4.65,3.0,5.32,10.1,2.8,0.75,12.42,,,,,,,,70.0,2.62,130.75,0.0,0.0,115.0,742.0,
2024-11-24 16:00:00,40.25,87.0,4.18,5.02,6.08,10.22,3.55,0.79,13.88,,,,,,,,70.25,2.7,116.5,0.0,0.0,72.5,742.0,
2024-11-24 17:00:00,53.25,88.75,3.52,4.9,5.48,9.82,4.35,0.79,12.36,,,,,,,,71.75,2.2,113.0,0.0,0.0,22.0,742.5,
2024-11-24 18:00:00,53.75,77.5,4.0,3.4,5.05,10.05,4.18,0.8,13.38,,,,,,,,72.75,2.17,115.75,0.0,0.0,14.5,743.0,
2024-11-24 19:00:00,49.5,82.25,3.68,3.78,5.0,10.02,3.7,0.8,12.52,,,,,,,,73.25,1.8,121.75,0.0,0.0,14.5,743.5,
2024-11-24 20:00:00,40.5,79.25,3.47,3.6,4.75,11.08,6.38,0.78,13.25,,,,,,,,73.5,2.1,114.75,0.0,0.0,13.5,743.25,
2024-11-24 21:00:00,44.75,70.75,4.0,3.05,4.85,10.32,6.62,0.78,12.36,,,,,,,,72.75,1.98,115.5,0.0,0.0,12.5,744.0,
2024-11-24 22:00:00,43.75,78.5,2.72,4.58,4.68,10.78,4.8,0.79,11.46,,,,,,,,73.75,1.72,111.25,0.0,0.0,12.5,743.5,
2024-11-24 23:00:00,44.75,77.75,3.52,2.45,4.15,10.45,5.18,0.78,11.26,,,,,,,,74.25,1.38,111.0,0.0,0.0,12.5,743.0,
2024-11-25 00:00:00,51.0,79.75,3.42,2.65,4.15,10.0,3.82,0.78,11.4,,,,,,,,75.0,1.3,108.75,0.0,0.0,13.5,743.0,
2024-11-25 01:00:00,53.25,80.5,2.28,3.15,3.5,9.75,4.45,0.77,10.93,,,,,,,,74.75,1.32,98.0,0.0,0.0,13.5,742.0,
2024-11-25 02:00:00,53.5,84.25,2.38,4.5,4.32,10.12,4.42,0.79,11.3,,,,,,,,74.5,1.05,92.5,0.0,0.0,13.75,742.0,
2024-11-25 03:00:00,60.5,83.5,2.78,3.42,4.08,10.32,3.98,0.78,12.13,,,,,,,,75.25,0.92,72.25,0.0,0.0,13.75,741.25,
2024-11-25 04:00:00,61.25,89.75,4.38,5.28,6.4,11.4,4.9,0.78,15.03,,,,,,,,77.5,0.45,67.0,0.0,0.0,13.25,741.25,
2024-11-25 05:00:00,66.25,94.5,3.68,5.32,5.82,11.48,4.6,0.8,14.77,,,,,,,,81.0,0.43,100.5,0.0,0.0,12.5,742.0,
2024-11-25 06:00:00,64.75,98.0,4.12,6.45,6.8,11.82,4.8,0.82,14.9,,,,,,,,82.0,0.62,66.25,0.0,0.0,18.75,742.0,
2024-11-25 07:00:00,79.5,118.75,5.05,10.82,9.9,11.58,4.58,0.87,14.64,,,,,,,,81.0,0.78,77.0,0.0,0.0,51.0,742.75,
2024-11-25 08:00:00,91.25,139.5,7.12,10.42,11.35,11.55,5.05,0.92,13.69,,,,,,,,77.5,1.85,76.5,0.0,0.0,134.25,743.5,
2024-11-25 09:00:00,91.75,144.0,5.38,8.2,8.72,11.65,4.82,0.93,12.71,,,,,,,,75.0,2.38,76.25,0.0,0.0,172.5,744.0,
2024-11-25 10:00:00,80.5,128.5,4.47,9.75,8.82,12.38,7.23,0.95,17.15,,,,,,,,72.25,2.78,78.25,0.0,0.0,174.0,743.5,
2024-11-25 11:00:00,76.0,135.5,3.9,10.47,8.77,12.6,11.57,0.92,10.5,,,,,,,,69.0,2.7,103.75,0.0,0.0,141.75,743.0,
